event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,displacement_present,velocity_present,car_steer_present,head_present,eye_present,environment_states_present,environment_distance,car_velocity,car_steer,head,eye,head_history_json,eye_history_json,environment_states_json
input_arrival,54200000000,54200.0,54239.999118,54200000000,0,40.00476299999718,0,1,1,1,1,1,1,880.8577003211612,59.52671389463522,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,54200000000,54200.0,54240.289003,54200000000,0,40.29096800000116,0,1,1,1,1,1,1,880.8577003211612,59.52671389463522,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,54300000000,54300.0,54338.650024,54300000000,0,38.667843000002904,0,1,1,1,1,1,1,872.9211313531487,59.29370139679015,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,54400000000,54400.0,54461.816827,54400000000,0,61.823490000002494,0,1,1,1,1,1,1,865.0195983833846,59.062227045709626,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,54500000000,54500.0,54538.397771,54500000000,0,38.400276000000304,0,1,1,1,1,1,1,857.0010979079798,58.832274714725365,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,54600000000,54600.0,54640.834643,54600000000,0,40.839820000001055,0,1,1,1,1,1,1,848.8612893218688,58.60382850126833,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,54600000000,54600.0,54641.74116,54600000000,0,41.74812899999961,0,1,1,1,1,1,1,848.8612893218688,58.60382850126833,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,54700000000,54700.0,54741.211852,54700000000,0,41.21575499999744,0,1,1,1,1,1,1,840.5981311192027,58.37687272298368,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,54800000000,54800.0,54840.452887,54800000000,0,40.456850000002305,0,1,1,1,1,1,1,832.3296793976306,58.15139191392629,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,54900000000,54900.0,54961.618292,54900000000,0,61.62376499999664,0,1,1,1,1,1,1,824.0942132672071,57.94148846789375,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,55000000000,55000.0,55040.757232,55000000000,0,40.76271999999881,0,1,1,1,1,1,1,815.8578605200992,57.73293881606409,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,55000000000,55000.0,55041.255163,55000000000,0,41.261514999998326,0,1,1,1,1,1,1,815.8578605200992,57.73293881606409,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,55100000000,55100.0,55137.680156,55100000000,0,37.68605599999864,0,1,1,1,1,1,1,807.6203096897425,57.52572937876419,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,55200000000,55200.0,55239.3409,55200000000,0,39.34711200000311,0,1,1,1,1,1,1,799.381635242723,57.30572911017105,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,55300000000,55300.0,55339.414311,55300000000,0,39.419387000001734,0,1,1,1,1,1,1,791.1419655930922,57.08713233889517,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,55400000000,55400.0,55466.590943,55400000000,0,66.59643599999981,0,1,1,1,1,1,1,782.9017032532247,56.86992478485093,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,55400000000,55400.0,55467.012316,55400000000,0,67.01531999999861,0,1,1,1,1,1,1,782.9017032532247,56.86992478485093,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,55500000000,55500.0,55539.421911,55500000000,0,39.427473000003374,0,1,1,1,1,1,1,774.661372709038,56.65409236045358,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,55600000000,55600.0,55639.676871,55600000000,0,39.6822650000031,0,1,1,1,1,1,1,766.4119167177232,56.43962116738111,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,55700000000,55700.0,55738.661149,55700000000,0,38.66646999999648,0,1,1,1,1,1,1,758.166287452179,56.22649749340138,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,55800000000,55800.0,55839.135382,55800000000,0,39.14046000000235,0,1,1,1,1,1,1,749.9133260735352,56.0288254563217,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,55800000000,55800.0,55839.475967,55800000000,0,39.47775499999989,0,1,1,1,1,1,1,749.9133260735352,56.0288254563217,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,55900000000,55900.0,55963.343002,55900000000,0,63.34597699999722,0,1,1,1,1,1,1,741.6528309706055,55.83238618248427,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,56000000000,56000.0,56038.70455,56000000000,0,38.710637999996834,0,1,1,1,1,1,1,733.3989531461275,55.63716768282378,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,56100000000,56100.0,56138.96523,56100000000,0,38.97078599999804,0,1,1,1,1,1,1,725.1241494918504,55.44315812311125,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,56200000000,56200.0,56239.149785,56200000000,0,39.15560199999891,0,1,1,1,1,1,1,716.8487729163917,55.250345821459966,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,56200000000,56200.0,56239.502463,56200000000,0,39.50452499999665,0,1,1,1,1,1,1,716.8487729163917,55.250345821459966,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,56300000000,56300.0,56338.780508,56300000000,0,38.786010000003444,0,1,1,1,1,1,1,708.5582696297997,55.05871924587942,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,56400000000,56400.0,56465.353267,56400000000,0,65.36049600000115,0,1,1,1,1,1,1,700.2729709380537,54.86826701187635,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,56500000000,56500.0,56542.198117,56500000000,0,42.203246999997646,0,1,1,1,1,1,1,691.9855251073404,54.678977880101606,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,56600000000,56600.0,56640.568593,56600000000,0,40.573889999999665,0,1,1,1,1,1,1,683.6930795910848,54.46260545992443,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,56600000000,56600.0,56640.942474,56600000000,0,40.94431700000132,0,1,1,1,1,1,1,683.6930795910848,54.46260545992443,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,56700000000,56700.0,56741.458662,56700000000,0,41.46137199999794,0,1,1,1,1,1,1,675.4024809927132,54.247544996887775,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,56800000000,56800.0,56839.361306,56800000000,0,39.36665399999765,0,1,1,1,1,1,1,667.1084487012886,54.0620186754851,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,56900000000,56900.0,56959.372557,56900000000,0,59.37833600000158,0,1,1,1,1,1,1,658.8106444408832,53.891726349747955,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,57000000000,57000.0,57039.402496,57000000000,0,39.40769900000305,0,1,1,1,1,1,1,650.5057005247472,53.722455340361506,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,57000000000,57000.0,57039.746239,57000000000,0,39.748359999997774,0,1,1,1,1,1,1,650.5057005247472,53.722455340361506,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,57100000000,57100.0,57139.192491,57100000000,0,39.197878999999375,0,1,1,1,1,1,1,642.1958403070157,53.55419632881723,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,57200000000,57200.0,57240.419344,57200000000,0,40.42639700000291,0,1,1,1,1,1,1,633.882581100981,53.38694010968247,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,57300000000,57300.0,57341.525536,57300000000,0,41.53093100000115,0,1,1,1,1,1,1,625.5658471475926,53.22067758888943,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,57400000000,57400.0,57469.873525,57400000000,0,69.87908099999913,0,1,1,1,1,1,1,617.2443473293706,53.055399782054955,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,57400000000,57400.0,57470.269634,57400000000,0,70.27152999999817,0,1,1,1,1,1,1,617.2443473293706,53.055399782054955,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,57500000000,57500.0,57539.648584,57500000000,0,39.65407299999788,0,1,1,1,1,1,1,608.9184730894676,52.89109781283086,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,57600000000,57600.0,57638.535255,57600000000,0,38.54116100000101,0,1,1,1,1,1,1,600.5819217862127,52.72776291128383,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,57700000000,57700.0,57741.002892,57700000000,0,41.008405000000494,0,1,1,1,1,1,1,592.2536425112876,52.56538641230447,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,57800000000,57800.0,57840.383605,57800000000,0,40.388933000002,0,1,1,1,1,1,1,583.9159099633071,52.403959754044756,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,57800000000,57800.0,57840.693007,57800000000,0,40.69468600000255,0,1,1,1,1,1,1,583.9159099633071,52.403959754044756,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,57900000000,57900.0,57966.671096,57900000000,0,66.67684500000178,0,1,1,1,1,1,1,575.5799753765896,52.24347447638345,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58000000000,58000.0,58039.692676,58000000000,0,39.69758900000306,0,1,1,1,1,1,1,567.2364101091971,52.08392221941875,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58100000000,58100.0,58139.963022,58100000000,0,39.968942999999854,0,1,1,1,1,1,1,558.8902116775134,51.925294721987726,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58200000000,58200.0,58239.057943,58200000000,0,39.06470399999671,0,1,1,1,1,1,1,550.5373890888095,51.767583820211875,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,58200000000,58200.0,58239.499014,58200000000,0,39.50271600000269,0,1,1,1,1,1,1,550.5373890888095,51.767583820211875,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58300000000,58300.0,58338.795822,58300000000,0,38.801111000000674,0,1,1,1,1,1,1,542.1874119698205,51.61078144606839,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58400000000,58400.0,58465.580851,58400000000,0,65.58625900000334,0,1,1,1,1,1,1,533.8215733774687,51.454879625986514,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58500000000,58500.0,58540.193272,58500000000,0,40.198788000001514,0,1,1,1,1,1,1,525.4580237948167,51.299870479468474,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58600000000,58600.0,58638.840725,58600000000,0,38.84565599999769,0,1,1,1,1,1,1,517.0884358096355,51.145746217734576,2,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,58600000000,58600.0,58639.234106,58600000000,0,39.2363519999999,0,1,1,1,1,1,1,517.0884358096355,51.145746217734576,2,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58700000000,58700.0,58739.462735,58700000000,0,39.46855399999913,0,1,1,1,1,1,1,508.8582998718175,50.99249914239186,2,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58800000000,58800.0,58838.206083,58800000000,0,38.21172900000238,0,1,1,1,1,1,1,500.7572473741184,50.84012164412592,2,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58900000000,58900.0,58966.420537,58900000000,0,66.42601699999796,0,1,1,1,1,1,1,492.78334649393673,50.68860620141539,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,59000000000,59000.0,59038.194702,59000000000,0,38.19996900000115,0,1,1,1,1,1,1,484.93995704789086,50.537945379268606,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,59000000000,59000.0,59038.785295,59000000000,0,38.78897699999652,0,1,1,1,1,1,1,484.93995704789086,50.537945379268606,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,59100000000,59100.0,59138.028428,59100000000,0,38.0339460000032,0,1,1,1,1,1,1,477.2277989033464,50.38813182798205,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,59200000000,59200.0,59238.496763,59200000000,0,38.50310999999783,0,1,1,1,1,1,1,469.65346182166195,50.239158281920155,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,59300000000,59300.0,59339.196014,59300000000,0,39.20156500000303,0,1,1,1,1,1,1,462.0937530228639,50.09101755831595,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,59400000000,59400.0,59466.632387,59400000000,0,66.63708999999653,0,1,1,1,1,1,1,454.5252113467277,49.9437025560922,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,59400000000,59400.0,59467.042997,59400000000,0,67.04472299999907,0,1,1,1,1,1,1,454.5252113467277,49.9437025560922,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,59500000000,59500.0,59537.635542,59500000000,0,37.638011000002734,0,1,1,1,1,1,1,446.9582514845806,49.79720625470267,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,59600000000,59600.0,59638.873776,59600000000,0,38.87955399999919,0,1,1,1,1,1,1,439.25736792183125,49.65152171299304,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,59700000000,59700.0,59738.341344,59700000000,0,38.3471520000021,0,1,1,1,1,1,1,431.4210069041783,49.50664206808105,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,59800000000,59800.0,59841.678786,59800000000,0,41.68439000000217,0,1,1,1,1,1,1,423.4518620155586,49.36256053425565,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,59800000000,59800.0,59842.050821,59800000000,0,42.05228000000352,0,1,1,1,1,1,1,423.4518620155586,49.36256053425565,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,59900000000,59900.0,59963.691305,59900000000,0,63.70392600000196,0,1,1,1,1,1,1,415.356243894772,49.21927040189465,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,60000000000,60000.0,60039.984184,60000000000,0,39.98953299999994,0,1,1,1,1,1,1,407.24376260434383,49.07676503640049,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,60100000000,60100.0,60138.680765,60100000000,0,38.682560000001104,0,1,1,1,1,1,1,399.1750830850551,48.93503787715393,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,60200000000,60200.0,60241.219113,60200000000,0,41.224300000001676,0,1,1,1,1,1,1,391.10611669571244,48.79408243648513,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,60200000000,60200.0,60241.571437,60200000000,0,41.573535000003176,0,1,1,1,1,1,1,391.10611669571244,48.79408243648513,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,60300000000,60300.0,60340.687614,60300000000,0,40.69426899999962,0,1,1,1,1,1,1,383.0361392557106,48.65389229866188,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,60400000000,60400.0,60466.016551,60400000000,0,66.01963100000285,0,1,1,1,1,1,1,374.96595195254577,48.514461118894666,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,60500000000,60500.0,60540.071056,60500000000,0,40.07577599999786,0,1,1,1,1,1,1,366.98020355080644,48.37578262235818,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,60600000000,60600.0,60640.793824,60600000000,0,40.798673999997845,0,1,1,1,1,1,1,359.07361901043987,48.23785060322898,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
