event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,displacement_present,velocity_present,car_steer_present,head_present,eye_present,environment_states_present,environment_distance,car_velocity,car_steer,head,eye,head_history_json,eye_history_json,environment_states_json
input_arrival,54000000000,54000.0,54041.28301,54000000000,0,41.28859899999952,27,1,1,1,1,1,1,890.8933175971451,88.6728708111771,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,54100000000,54100.0,54180.673059,54100000000,0,80.67761700000119,27,1,1,1,1,1,1,883.302147035447,88.22812425462736,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,54200000000,54200.0,54320.312113,54200000000,0,120.31659100000252,27,0,1,1,1,1,0,883.302147035447,87.78774859298903,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,54200000000,54200.0,54320.605394,54200000000,0,120.60701700000209,27,1,1,1,1,1,1,883.302147035447,87.78774859298903,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,54200000000,54200.0,54358.118359,54200000000,1,158.11835900000005,28,1,0,0,0,0,1,883.302147035447,87.78774859298903,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,54300000000,54300.0,54360.107879,54300000000,0,60.112661999999546,28,1,1,1,1,1,1,868.1090004173948,87.35167921504315,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,54400000000,54400.0,54520.206048,54400000000,0,120.20814499999688,28,0,1,1,1,1,0,868.1090004173948,86.91985277828272,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,54400000000,54400.0,54534.648654,54400000000,1,134.6486539999969,29,1,0,0,0,0,1,868.1090004173948,86.91985277828272,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,54500000000,54500.0,54543.791694,54500000000,0,43.796425000000454,29,1,1,1,1,1,1,852.9063888092232,86.49220717789392,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,54600000000,54600.0,54712.573137,54600000000,0,112.57790599999862,29,1,1,1,1,1,1,845.1676089662742,86.06868151664371,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,54600000000,54600.0,54712.897714,54600000000,0,112.90097599999717,29,1,1,1,1,1,1,845.1676089662742,86.06868151664371,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,54700000000,54700.0,54737.542031,54700000000,0,37.54648499999894,29,1,1,1,1,1,1,837.2826733213387,85.64921607564297,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,54800000000,54800.0,54920.371061,54800000000,0,120.37561100000312,29,0,1,1,1,1,0,837.2826733213387,85.23375228595562,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,54800000000,54800.0,54989.007278,54800000000,1,189.0072779999973,30,1,0,0,0,0,1,837.2826733213387,85.23375228595562,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,54900000000,54900.0,55020.320735,54900000000,0,120.32539600000018,30,0,1,1,1,1,0,837.2826733213387,84.82223270102541,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,54900000000,54900.0,55020.757128,54900000000,1,120.7618450000009,30,0,1,1,0,0,0,837.2826733213387,82.6146009698928,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,54900000000,54900.0,55067.403242,54900000000,2,167.40324200000032,31,1,0,0,0,0,1,837.2826733213387,82.6146009698928,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,55000000000,55000.0,55067.958829,55000000000,0,67.9637040000016,31,1,1,1,1,1,1,813.6564001131064,82.22750473136978,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,55000000000,55000.0,55068.258375,55000000000,0,68.26182800000242,31,1,1,1,1,1,1,813.6564001131064,82.22750473136978,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,55100000000,55100.0,55220.284756,55100000000,0,120.28979799999797,31,0,1,1,1,1,0,813.6564001131064,81.84395347946159,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,55100000000,55100.0,55223.140783,55100000000,1,123.14078300000256,32,0,0,0,0,0,1,813.6564001131064,81.84395347946159,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,55100000000,55100.0,55223.37734,55100000000,2,123.3773399999991,33,1,0,0,0,0,0,813.6564001131064,81.84395347946159,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,55200000000,55200.0,55241.257392,55200000000,0,41.259022999998706,33,1,1,1,1,1,1,797.9296093595112,81.46389832828669,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,55300000000,55300.0,55400.423909,55300000000,0,100.42924299999868,33,1,1,1,1,1,1,790.0668636931377,81.08729128768438,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,55300000000,55300.0,55420.191334,55300000000,1,120.19582300000184,33,0,1,1,0,0,0,790.0668636931377,78.91408524277472,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,55400000000,55400.0,55468.047695,55400000000,0,68.04995200000121,33,1,1,1,1,1,1,782.2048676932327,78.56019675112451,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,55400000000,55400.0,55468.230239,55400000000,0,68.23180200000206,33,1,1,1,1,1,1,782.2048676932327,78.56019675112451,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,55500000000,55500.0,55577.87968,55500000000,0,77.88467600000149,33,1,1,1,1,1,1,774.3437566948041,78.20940427814809,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,55600000000,55600.0,55720.324454,55600000000,0,120.32767199999944,33,0,1,1,1,1,0,774.3437566948041,77.86166700495127,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,55600000000,55600.0,55755.288788,55600000000,1,155.28878799999802,34,1,0,0,0,0,1,774.3437566948041,77.86166700495127,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,55700000000,55700.0,55758.606174,55700000000,0,58.61118500000157,34,1,1,1,1,1,1,758.6248497367387,77.51694482779627,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,55800000000,55800.0,55920.315734,55800000000,0,120.32014199999685,34,0,1,1,1,1,0,758.6248497367387,77.17519834249428,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,55800000000,55800.0,55920.610007,55800000000,0,120.61169700000028,34,1,1,1,1,1,1,758.6248497367387,77.17519834249428,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,55800000000,55800.0,55932.689374,55800000000,1,132.6893740000014,35,1,0,0,0,0,1,758.6248497367387,77.17519834249428,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,55900000000,55900.0,55975.321351,55900000000,0,75.3237700000027,35,1,1,1,1,1,1,742.9136803107349,76.83638882920522,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,56000000000,56000.0,56109.444683,56000000000,0,109.4494909999994,35,1,1,1,1,1,1,735.0526868246443,76.50047823763228,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,56100000000,56100.0,56140.041458,56100000000,0,40.046282000002975,35,1,1,1,1,1,1,727.1457835439696,76.1674291725997,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,56200000000,56200.0,56287.033897,56200000000,0,87.0388180000009,35,1,1,1,1,1,1,719.1179529463116,75.83720488000176,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,56200000000,56200.0,56287.340833,56200000000,0,87.34265800000139,35,1,1,1,1,1,1,719.1179529463116,75.83720488000176,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,56300000000,56300.0,56420.216606,56300000000,0,120.22079400000075,35,0,1,1,1,1,0,719.1179529463116,75.50976923311225,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,56300000000,56300.0,56465.021999,56300000000,1,165.02199899999687,36,0,0,0,0,0,1,719.1179529463116,75.50976923311225,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,56300000000,56300.0,56465.326701,56300000000,2,165.32670099999814,37,1,0,0,0,0,0,719.1179529463116,75.50976923311225,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,56400000000,56400.0,56466.066958,56400000000,0,66.06898399999773,37,1,1,1,1,1,1,702.9622025178805,75.18508671924347,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,56500000000,56500.0,56620.261957,56500000000,0,120.2634160000016,37,0,1,1,1,1,0,702.9622025178805,74.86312242674458,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,56500000000,56500.0,56621.136772,56500000000,1,121.13677199999802,38,0,0,0,0,0,1,702.9622025178805,74.86312242674458,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,56500000000,56500.0,56621.252784,56500000000,2,121.25278399999661,39,1,0,0,0,0,0,702.9622025178805,74.86312242674458,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,56600000000,56600.0,56638.62706,56600000000,0,38.628711999997904,39,1,1,1,1,1,1,686.8634058530224,74.54384203232893,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,56600000000,56600.0,56638.802648,56600000000,0,38.804730999996536,39,1,1,1,1,1,1,686.8634058530224,74.54384203232893,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,56700000000,56700.0,56763.823626,56700000000,0,63.82832999999664,39,1,1,1,1,1,1,678.8160230137828,74.2272117887211,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,56800000000,56800.0,56906.9956,56800000000,0,107.00013100000069,39,1,1,1,1,1,1,670.7640195724425,73.91319851261402,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,56900000000,56900.0,56967.005299,56900000000,0,67.00972500000353,39,1,1,1,1,1,1,662.703567857785,73.60176957292705,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,57000000000,57000.0,57120.219017,57000000000,0,120.22088200000144,39,0,1,1,1,1,0,662.703567857785,73.29289287935671,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,57000000000,57000.0,57120.325292,57000000000,0,120.32589800000278,39,1,1,1,1,1,1,662.703567857785,73.29289287935671,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,57000000000,57000.0,57129.17869,57000000000,1,129.17869000000064,40,0,0,0,0,0,1,662.703567857785,73.29289287935671,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,57000000000,57000.0,57129.56539,57000000000,2,129.5653900000034,41,1,0,0,0,0,0,662.703567857785,73.29289287935671,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,57100000000,57100.0,57148.298558,57100000000,0,48.30249300000287,41,1,1,1,1,1,1,646.5907809042837,72.9865368712109,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,57200000000,57200.0,57276.78604,57200000000,0,76.79095200000302,41,1,1,1,1,1,1,638.5363094688255,72.68267050651909,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,57300000000,57300.0,57420.329063,57300000000,0,120.33363600000303,41,0,1,1,1,1,0,638.5363094688255,72.38126325141025,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,57300000000,57300.0,57422.451663,57300000000,1,122.45166299999983,42,0,0,0,0,0,1,638.5363094688255,72.38126325141025,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,57300000000,57300.0,57422.656826,57300000000,2,122.65682599999855,43,1,0,0,0,0,0,638.5363094688255,72.38126325141025,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,57400000000,57400.0,57476.093515,57400000000,0,76.09799499999644,43,1,1,1,1,1,1,622.4045066776271,72.0822850697508,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,57400000000,57400.0,57476.319211,57400000000,0,76.32138500000292,43,1,1,1,1,1,1,622.4045066776271,72.0822850697508,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,57500000000,57500.0,57567.883709,57500000000,0,67.8884459999972,43,1,1,1,1,1,1,614.3252046691514,71.78570641303541,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,57600000000,57600.0,57713.931154,57600000000,0,113.93593099999998,43,1,1,1,1,1,1,606.2373453238533,71.49149821052328,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,57700000000,57700.0,57738.17252,57700000000,0,38.17472899999848,43,1,1,1,1,1,1,598.1562887101754,71.19963185961299,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,57800000000,57800.0,57860.100147,57800000000,0,60.10390599999664,43,1,1,1,1,1,1,590.0838005632795,70.07713803997882,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,57800000000,57800.0,57860.576892,57800000000,0,60.57838199999969,43,1,1,1,1,1,1,590.0838005632795,70.07713803997882,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,57900000000,57900.0,58003.986145,57900000000,0,103.99135899999965,43,1,1,1,1,1,1,581.978197702636,68.01757199524071,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58000000000,58000.0,58040.314771,58000000000,0,40.31965700000001,43,1,1,1,1,1,1,573.8964558078687,65.3526303230114,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58100000000,58100.0,58155.971408,58100000000,0,55.976486999999906,43,1,1,1,1,1,1,565.8012128644532,61.50743441800384,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58200000000,58200.0,58316.515531,58200000000,0,116.52010699999664,43,1,1,1,1,1,1,557.710599957044,57.689338613076885,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,58200000000,58200.0,58316.815985,58200000000,0,116.81813200000033,43,1,1,1,1,1,1,557.710599957044,57.689338613076885,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58300000000,58300.0,58341.179075,58300000000,0,41.18201599999884,43,1,1,1,1,1,1,549.6087430038333,56.83299699077805,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58400000000,58400.0,58473.524328,58400000000,0,73.5292580000023,43,1,1,1,1,1,1,541.4979998210028,56.60328018588193,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58500000000,58500.0,58608.614413,58500000000,0,108.61901599999692,43,1,1,1,1,1,1,533.3977957666793,55.96559929512172,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58600000000,58600.0,58638.532671,58600000000,0,38.53733800000191,43,1,1,1,1,1,1,525.293194161196,54.626023997161404,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,58600000000,58600.0,58638.848521,58600000000,0,38.85024700000213,43,1,1,1,1,1,1,525.293194161196,54.626023997161404,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58700000000,58700.0,58776.026326,58700000000,0,76.03166999999667,43,1,1,1,1,1,1,517.187747044437,50.85232608062038,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58800000000,58800.0,58920.55087,58800000000,0,120.55646900000283,43,0,1,1,1,1,0,517.187747044437,47.10074168796428,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival_tardy,58800000000,58800.0,58941.648324,58800000000,1,141.6483240000016,44,1,0,0,0,0,1,517.187747044437,47.10074168796428,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58900000000,58900.0,58969.349178,58900000000,0,69.3556099999987,44,1,1,1,1,1,1,500.9691357663678,43.53898457113926,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
