event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,steer_present,accelerator_present,brake_present,steer,accelerator,brake
sensor_arrival,44374854491,44374.854491,44376.772732,1782077726840688267,0,1,0,0,2,0.396078431372549,0.011764705882352941
sensor_arrival,44375259358,44375.259358,44378.061182,1782077726841093134,0,0,1,0,2,0.40784313725490196,0.011764705882352941
sensor_arrival,44375999239,44375.999239,44379.956293,1782077726841833015,0,0,0,1,2,0.40784313725490196,0.01568627450980392
sensor_arrival,44382799340,44382.79934,44384.36851,1782077726848633116,0,1,0,0,2,0.40784313725490196,0.01568627450980392
sensor_arrival,44383163170,44383.16317,44385.295241,1782077726848996946,0,0,1,0,2,0.4196078431372549,0.01568627450980392
sensor_arrival,44383739942,44383.739942,44386.331898,1782077726849573718,0,0,0,1,2,0.4196078431372549,0.011764705882352941
sensor_arrival,44390765540,44390.76554,44391.50007,1782077726856599316,0,1,0,0,2,0.4196078431372549,0.011764705882352941
sensor_arrival,44391055778,44391.055778,44392.363969,1782077726856889554,0,0,1,0,2,0.4235294117647059,0.011764705882352941
sensor_arrival,44398754500,44398.7545,44399.492678,1782077726864588276,0,1,0,0,2,0.4235294117647059,0.011764705882352941
sensor_arrival,44399067348,44399.067348,44400.434928,1782077726864901124,0,0,1,0,2,0.42745098039215684,0.011764705882352941
output_tick,44400000000,44400.0,44401.480288,1782077726865833776,0,1,1,1,2,0.42745098039215684,0.011764705882352941
sensor_arrival,44406981586,44406.981586,44408.157408,1782077726872815362,0,1,0,0,1,0.42745098039215684,0.011764705882352941
sensor_arrival,44414769474,44414.769474,44415.357135,1782077726880603250,0,1,0,0,1,0.42745098039215684,0.011764705882352941
sensor_arrival,44422847451,44422.847451,44423.363409,1782077726888681227,0,0,1,0,1,0.43137254901960786,0.011764705882352941
sensor_arrival,44430833169,44430.833169,44431.350516,1782077726896666945,0,0,1,0,1,0.43529411764705883,0.011764705882352941
sensor_arrival,44438904591,44438.904591,44439.458845,1782077726904738367,0,1,0,0,1,0.43529411764705883,0.011764705882352941
sensor_arrival,44446799236,44446.799236,44447.432527,1782077726912633012,0,1,0,0,1,0.43529411764705883,0.011764705882352941
sensor_arrival,44447064586,44447.064586,44448.225685,1782077726912898362,0,0,0,1,1,0.43529411764705883,0.01568627450980392
sensor_arrival,44454753085,44454.753085,44455.594392,1782077726920586861,0,1,0,0,0,0.43529411764705883,0.01568627450980392
sensor_arrival,44455044341,44455.044341,44456.991989,1782077726920878117,0,0,1,0,0,0.4392156862745098,0.01568627450980392
sensor_arrival,44456290681,44456.290681,44457.524614,1782077726922124457,0,0,0,1,0,0.4392156862745098,0.011764705882352941
sensor_arrival,44478879665,44478.879665,44479.471641,1782077726944713441,0,0,0,1,0,0.4392156862745098,0.01568627450980392
sensor_arrival,44486866069,44486.866069,44487.415212,1782077726952699845,0,0,0,1,0,0.4392156862745098,0.011764705882352941
sensor_arrival,44494770641,44494.770641,44495.270858,1782077726960604417,0,1,0,0,1,0.4392156862745098,0.011764705882352941
output_tick,44500000000,44500.0,44500.318698,1782077726965833776,0,1,1,1,1,0.4392156862745098,0.011764705882352941
sensor_arrival,44502826525,44502.826525,44503.789016,1782077726968660301,0,1,0,0,1,0.4392156862745098,0.011764705882352941
sensor_arrival,44510803559,44510.803559,44511.663625,1782077726976637335,0,1,0,0,1,0.4392156862745098,0.011764705882352941
sensor_arrival,44511142241,44511.142241,44512.790465,1782077726976976017,0,0,0,1,1,0.4392156862745098,0.01568627450980392
sensor_arrival,44518824685,44518.824685,44520.781258,1782077726984658461,0,1,0,0,1,0.4392156862745098,0.01568627450980392
sensor_arrival,44519202218,44519.202218,44521.65825,1782077726985035994,0,0,1,0,1,0.43529411764705883,0.01568627450980392
sensor_arrival,44520144375,44520.144375,44522.541926,1782077726985978151,0,0,0,1,1,0.43529411764705883,0.011764705882352941
sensor_arrival,44526842181,44526.842181,44527.80556,1782077726992675957,0,1,0,0,1,0.43529411764705883,0.011764705882352941
sensor_arrival,44527186288,44527.186288,44528.752699,1782077726993020064,0,0,1,0,1,0.4392156862745098,0.011764705882352941
sensor_arrival,44534983565,44534.983565,44535.65154,1782077727000817341,0,0,1,0,1,0.43529411764705883,0.011764705882352941
sensor_arrival,44542820192,44542.820192,44543.494148,1782077727008653968,0,1,0,0,1,0.43529411764705883,0.011764705882352941
sensor_arrival,44558856703,44558.856703,44559.859415,1782077727024690479,0,1,0,0,1,0.43529411764705883,0.011764705882352941
sensor_arrival,44566884884,44566.884884,44567.98141,1782077727032718660,0,1,0,0,1,0.43529411764705883,0.011764705882352941
sensor_arrival,44567306491,44567.306491,44570.328054,1782077727033140267,0,0,1,0,1,0.4392156862745098,0.011764705882352941
sensor_arrival,44574981398,44574.981398,44575.78002,1782077727040815174,0,0,1,0,1,0.43529411764705883,0.011764705882352941
sensor_arrival,44582829081,44582.829081,44583.831534,1782077727048662857,0,1,0,0,1,0.43529411764705883,0.011764705882352941
sensor_arrival,44583000653,44583.000653,44584.689174,1782077727048834429,0,0,0,1,1,0.43529411764705883,0.01568627450980392
sensor_arrival,44590997316,44590.997316,44591.927196,1782077727056831092,0,0,0,1,1,0.43529411764705883,0.011764705882352941
output_tick,44600000000,44600.0,44600.406132,1782077727065833776,0,1,1,1,1,0.43529411764705883,0.011764705882352941
sensor_arrival,44614992472,44614.992472,44615.895074,1782077727080826248,0,0,0,1,1,0.43529411764705883,0.01568627450980392
sensor_arrival,44623053671,44623.053671,44624.024773,1782077727088887447,0,0,0,1,1,0.43529411764705883,0.011764705882352941
sensor_arrival,44639016868,44639.016868,44639.939155,1782077727104850644,0,0,1,0,1,0.4392156862745098,0.011764705882352941
sensor_arrival,44647022586,44647.022586,44648.062576,1782077727112856362,0,0,1,0,1,0.43529411764705883,0.011764705882352941
sensor_arrival,44647145474,44647.145474,44649.168232,1782077727112979250,0,0,0,1,1,0.43529411764705883,0.01568627450980392
sensor_arrival,44655014286,44655.014286,44655.93074,1782077727120848062,0,0,0,1,1,0.43529411764705883,0.011764705882352941
sensor_arrival,44679091682,44679.091682,44680.184375,1782077727144925458,0,0,1,0,1,0.4392156862745098,0.011764705882352941
sensor_arrival,44687067030,44687.06703,44688.154427,1782077727152900806,0,0,1,0,1,0.43529411764705883,0.011764705882352941
output_tick,44700000000,44700.0,44700.444585,1782077727165833776,0,1,1,1,1,0.43529411764705883,0.011764705882352941
sensor_arrival,44703042727,44703.042727,44704.324048,1782077727168876503,0,1,0,0,0,0.43529411764705883,0.011764705882352941
sensor_arrival,44718832684,44718.832684,44719.501437,1782077727184666460,0,1,0,0,0,0.43529411764705883,0.011764705882352941
sensor_arrival,44727049216,44727.049216,44728.056446,1782077727192882992,0,0,1,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,44734847806,44734.847806,44735.632447,1782077727200681582,0,1,0,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,44742867414,44742.867414,44743.867256,1782077727208701190,0,1,0,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,44743245780,44743.24578,44744.82508,1782077727209079556,0,0,1,0,0,0.43529411764705883,0.011764705882352941
sensor_arrival,44750924761,44750.924761,44751.976158,1782077727216758537,0,1,0,0,0,0.43529411764705883,0.011764705882352941
sensor_arrival,44751320924,44751.320924,44752.954964,1782077727217154700,0,0,0,1,0,0.43529411764705883,0.01568627450980392
sensor_arrival,44758867591,44758.867591,44760.210319,1782077727224701367,0,1,0,0,0,0.43529411764705883,0.01568627450980392
sensor_arrival,44759249736,44759.249736,44761.294364,1782077727225083512,0,0,1,0,0,0.43137254901960786,0.01568627450980392
sensor_arrival,44759538937,44759.538937,44762.352002,1782077727225372713,0,0,0,1,0,0.43137254901960786,0.011764705882352941
sensor_arrival,44774902361,44774.902361,44775.972832,1782077727240736137,0,1,0,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,44775283876,44775.283876,44777.014785,1782077727241117652,0,0,1,0,0,0.43529411764705883,0.011764705882352941
sensor_arrival,44782884839,44782.884839,44783.963551,1782077727248718615,0,1,0,0,0,0.43529411764705883,0.011764705882352941
sensor_arrival,44783297150,44783.29715,44784.988874,1782077727249130926,0,0,1,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,44790868836,44790.868836,44792.033473,1782077727256702612,0,1,0,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,44791253925,44791.253925,44793.011056,1782077727257087701,0,0,1,0,0,0.43529411764705883,0.011764705882352941
sensor_arrival,44798861647,44798.861647,44799.635565,1782077727264695423,0,1,0,0,0,0.43529411764705883,0.011764705882352941
output_tick,44800000000,44800.0,44800.407984,1782077727265833776,0,1,1,1,0,0.43529411764705883,0.011764705882352941
sensor_arrival,44806850606,44806.850606,44807.37462,1782077727272684382,0,1,0,0,0,0.43529411764705883,0.011764705882352941
sensor_arrival,44807107011,44807.107011,44807.959281,1782077727272940787,0,0,1,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,44814863158,44814.863158,44815.477948,1782077727280696934,0,1,0,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,44815192988,44815.192988,44816.156627,1782077727281026764,0,0,1,0,0,0.43529411764705883,0.011764705882352941
sensor_arrival,44822862136,44822.862136,44823.415927,1782077727288695912,0,1,0,0,0,0.43529411764705883,0.011764705882352941
sensor_arrival,44823036986,44823.036986,44824.054217,1782077727288870762,0,0,0,1,0,0.43529411764705883,0.01568627450980392
sensor_arrival,44830878076,44830.878076,44831.938381,1782077727296711852,0,1,0,0,0,0.43529411764705883,0.01568627450980392
sensor_arrival,44831168296,44831.168296,44832.52306,1782077727297002072,0,0,1,0,0,0.43137254901960786,0.01568627450980392
sensor_arrival,44831446200,44831.4462,44833.126703,1782077727297279976,0,0,0,1,0,0.43137254901960786,0.011764705882352941
sensor_arrival,44838859351,44838.859351,44839.40666,1782077727304693127,0,1,0,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,44839135996,44839.135996,44840.014839,1782077727304969772,0,0,1,0,0,0.43529411764705883,0.011764705882352941
sensor_arrival,44846982512,44846.982512,44847.363342,1782077727312816288,0,0,1,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,44854867676,44854.867676,44855.383171,1782077727320701452,0,1,0,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,44862944839,44862.944839,44863.454593,1782077727328778615,0,1,0,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,44870871854,44870.871854,44871.459145,1782077727336705630,0,1,0,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,44871166333,44871.166333,44872.026287,1782077727337000109,0,0,1,0,0,0.43529411764705883,0.011764705882352941
sensor_arrival,44878863536,44878.863536,44879.338327,1782077727344697312,0,1,0,0,0,0.43529411764705883,0.011764705882352941
sensor_arrival,44887009179,44887.009179,44887.493489,1782077727352842955,0,0,1,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,44887134992,44887.134992,44888.149519,1782077727352968768,0,0,0,1,0,0.43137254901960786,0.01568627450980392
sensor_arrival,44894875547,44894.875547,44895.431615,1782077727360709323,0,1,0,0,0,0.43137254901960786,0.01568627450980392
output_tick,44900000000,44900.0,44900.24142,1782077727365833776,0,1,1,1,0,0.43137254901960786,0.01568627450980392
sensor_arrival,44903001394,44903.001394,44904.288881,1782077727368835170,0,1,0,0,0,0.43137254901960786,0.01568627450980392
sensor_arrival,44910910113,44910.910113,44912.038528,1782077727376743889,0,1,0,0,0,0.43137254901960786,0.01568627450980392
sensor_arrival,44911333035,44911.333035,44913.126221,1782077727377166811,0,0,0,1,0,0.43137254901960786,0.011764705882352941
sensor_arrival,44918858832,44918.858832,44919.539251,1782077727384692608,0,1,0,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,44926811143,44926.811143,44927.328638,1782077727392644919,0,1,0,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,44934833658,44934.833658,44935.471615,1782077727400667434,0,1,0,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,44935101155,44935.101155,44936.243885,1782077727400934931,0,0,1,0,0,0.4392156862745098,0.011764705882352941
sensor_arrival,44942911635,44942.911635,44943.401278,1782077727408745411,0,0,1,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,44950862336,44950.862336,44951.521662,1782077727416696112,0,1,0,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,44951143148,44951.143148,44952.246859,1782077727416976924,0,0,1,0,0,0.43529411764705883,0.011764705882352941
sensor_arrival,44958813684,44958.813684,44959.574473,1782077727424647460,0,1,0,0,0,0.43529411764705883,0.011764705882352941
sensor_arrival,44959104996,44959.104996,44960.956589,1782077727424938772,0,0,1,0,0,0.4470588235294118,0.011764705882352941
sensor_arrival,44966867976,44966.867976,44967.659839,1782077727432701752,0,1,0,0,0,0.4470588235294118,0.011764705882352941
sensor_arrival,44967207343,44967.207343,44968.462405,1782077727433041119,0,0,1,0,0,0.43529411764705883,0.011764705882352941
sensor_arrival,44974822936,44974.822936,44975.425763,1782077727440656712,0,1,0,0,0,0.43529411764705883,0.011764705882352941
sensor_arrival,44982823062,44982.823062,44983.533907,1782077727448656838,0,1,0,0,0,0.43529411764705883,0.011764705882352941
sensor_arrival,44983112022,44983.112022,44984.569637,1782077727448945798,0,0,1,0,0,0.44313725490196076,0.011764705882352941
sensor_arrival,44990820132,44990.820132,44991.539144,1782077727456653908,0,1,0,0,0,0.44313725490196076,0.011764705882352941
sensor_arrival,44991096204,44991.096204,44992.371691,1782077727456929980,0,0,1,0,0,0.43529411764705883,0.011764705882352941
sensor_arrival,44998824184,44998.824184,44999.579788,1782077727464657960,0,1,0,0,0,0.43529411764705883,0.011764705882352941
sensor_arrival,44999112052,44999.112052,45000.310336,1782077727464945828,0,0,0,1,0,0.43529411764705883,0.01568627450980392
output_tick,45000000000,45000.0,45000.791554,1782077727465833776,0,1,1,1,0,0.43529411764705883,0.01568627450980392
sensor_arrival,45006820273,45006.820273,45007.15901,1782077727472654049,0,1,0,0,0,0.43529411764705883,0.01568627450980392
sensor_arrival,45014851250,45014.85125,45015.383597,1782077727480685026,0,1,0,0,0,0.43529411764705883,0.01568627450980392
sensor_arrival,45015115026,45015.115026,45015.913647,1782077727480948802,0,0,0,1,0,0.43529411764705883,0.011764705882352941
sensor_arrival,45022892543,45022.892543,45023.382575,1782077727488726319,0,1,0,0,0,0.43529411764705883,0.011764705882352941
sensor_arrival,45030891576,45030.891576,45031.627958,1782077727496725352,0,1,0,0,0,0.43529411764705883,0.011764705882352941
sensor_arrival,45031253202,45031.253202,45033.417422,1782077727497086978,0,0,1,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,45038975720,45038.97572,45040.063264,1782077727504809496,0,1,0,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,45039332160,45039.33216,45040.939904,1782077727505165936,0,0,1,0,0,0.4392156862745098,0.011764705882352941
sensor_arrival,45041959820,45041.95982,45042.877311,1782077727507793596,0,0,0,1,0,0.4392156862745098,0.01568627450980392
sensor_arrival,45046907994,45046.907994,45047.619228,1782077727512741770,0,1,0,0,0,0.4392156862745098,0.01568627450980392
sensor_arrival,45047155529,45047.155529,45048.10602,1782077727512989305,0,0,1,0,0,0.4196078431372549,0.01568627450980392
sensor_arrival,45047373249,45047.373249,45048.518405,1782077727513207025,0,0,0,1,0,0.4196078431372549,0.011764705882352941
sensor_arrival,45054857769,45054.857769,45055.380282,1782077727520691545,0,1,0,0,0,0.4196078431372549,0.011764705882352941
sensor_arrival,45055099933,45055.099933,45055.882166,1782077727520933709,0,0,1,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,45062856876,45062.856876,45063.239854,1782077727528690652,0,1,0,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,45070914205,45070.914205,45071.404275,1782077727536747981,0,1,0,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,45078965145,45078.965145,45079.627435,1782077727544798921,0,1,0,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,45079289439,45079.289439,45080.316725,1782077727545123215,0,0,0,1,0,0.43137254901960786,0.01568627450980392
sensor_arrival,45086894717,45086.894717,45087.444063,1782077727552728493,0,1,0,0,0,0.43137254901960786,0.01568627450980392
sensor_arrival,45087172899,45087.172899,45088.107501,1782077727553006675,0,0,0,1,0,0.43137254901960786,0.011764705882352941
sensor_arrival,45094875750,45094.87575,45095.434411,1782077727560709526,0,1,0,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,45095156599,45095.156599,45096.028183,1782077727560990375,0,0,1,0,0,0.4235294117647059,0.011764705882352941
output_tick,45100000000,45100.0,45100.238865,1782077727565833776,0,1,1,1,0,0.4235294117647059,0.011764705882352941
sensor_arrival,45103013949,45103.013949,45104.650822,1782077727568847725,0,1,0,0,0,0.4235294117647059,0.011764705882352941
sensor_arrival,45103803515,45103.803515,45106.244621,1782077727569637291,0,0,1,0,0,0.43529411764705883,0.011764705882352941
sensor_arrival,45110870465,45110.870465,45111.532218,1782077727576704241,0,1,0,0,0,0.43529411764705883,0.011764705882352941
sensor_arrival,45118877109,45118.877109,45119.770823,1782077727584710885,0,1,0,0,0,0.43529411764705883,0.011764705882352941
sensor_arrival,45119222180,45119.22218,45120.628537,1782077727585055956,0,0,1,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,45126919513,45126.919513,45127.682098,1782077727592753289,0,1,0,0,0,0.43137254901960786,0.011764705882352941
sensor_arrival,45134916176,45134.916176,45135.742149,1782077727600749952,0,1,0,0,0,0.43137254901960786,0.011764705882352941
