event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,displacement_present,velocity_present,car_steer_present,head_present,eye_present,environment_states_present,environment_distance,car_velocity,car_steer,head,eye,head_history_json,eye_history_json,environment_states_json
llm_output_tick,46600000000,46600.0,46640.195041,46600000000,0,40.19679699999688,0,1,1,1,1,1,1,325.6575517663632,68.5821351797259,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,46700000000,46700.0,46741.054374,46700000000,0,41.06046200000128,0,1,1,1,1,1,1,316.3605982308886,69.7529091094031,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,46800000000,46800.0,46844.255091,46800000000,0,44.26096099999995,0,1,1,1,1,1,1,307.06364369952007,70.91468531333507,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,46900000000,46900.0,46972.709168,46900000000,0,72.71439300000202,0,1,1,1,1,1,1,297.76668823056116,72.06738239149678,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,47000000000,47000.0,47040.297518,47000000000,0,40.302794000002905,0,1,1,1,1,1,1,288.4697318788553,73.2109230801211,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,47000000000,47000.0,47040.685205,47000000000,0,40.687025999999605,0,1,1,1,1,1,1,288.4697318788553,73.2109230801211,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,47100000000,47100.0,47138.962839,47100000000,0,38.96864099999948,0,1,1,1,1,1,1,279.1727746960005,74.34523423244092,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,47200000000,47200.0,47240.131034,47200000000,0,40.13717100000213,0,1,1,1,1,1,1,269.8758167305464,75.47024679615889,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,47300000000,47300.0,47346.117156,47300000000,0,46.12301599999773,0,1,1,1,1,1,1,260.5788580281592,76.58589578774372,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,47400000000,47400.0,47465.51842,47400000000,0,65.52450900000258,0,1,1,1,1,1,1,251.28189863180796,77.69212026365422,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,47400000000,47400.0,47465.928253,47400000000,0,65.93012399999861,0,1,1,1,1,1,1,251.28189863180796,77.69212026365422,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,47500000000,47500.0,47539.160616,47500000000,0,39.17230500000005,0,1,1,1,1,1,1,241.9849385819257,78.78886328859521,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,47600000000,47600.0,47639.217406,47600000000,0,39.22324800000206,0,1,1,1,1,1,1,232.68797791655152,79.87607190091138,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,47700000000,47700.0,47738.354301,47700000000,0,38.36004700000194,0,1,1,1,1,1,1,223.39101667147224,80.95369707522697,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,47800000000,47800.0,47838.202145,47800000000,0,38.20759900000121,0,1,1,1,1,1,1,214.09405488036828,82.02169368244098,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,47800000000,47800.0,47838.55838,47800000000,0,38.56026700000075,0,1,1,1,1,1,1,214.09405488036828,82.02169368244098,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,47900000000,47900.0,47965.668478,47900000000,0,65.67213900000206,0,1,1,1,1,1,1,204.7970925749355,83.08002044718897,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,48000000000,48000.0,48039.807653,48000000000,0,39.81121500000154,0,1,1,1,1,1,1,195.50012978498398,84.12863990288312,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,48100000000,48100.0,48137.871672,48100000000,0,37.874800999998115,0,1,1,1,1,1,1,186.20316653858436,85.02808249669287,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,48200000000,48200.0,48238.320681,48200000000,0,38.32660300000134,0,1,1,1,1,1,1,176.90620286214698,84.61850834041152,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,48200000000,48200.0,48238.751644,48200000000,0,38.753749000003154,0,1,1,1,1,1,1,176.90620286214698,84.61850834041152,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,48300000000,48300.0,48338.823065,48300000000,0,38.82877500000177,0,1,1,1,1,1,1,167.60923878051926,84.2127943429806,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,48400000000,48400.0,48471.349607,48400000000,0,71.35515899999882,0,1,1,1,1,1,1,158.3122743170984,83.81088574681098,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,48500000000,48500.0,48539.065541,48500000000,0,39.0720749999964,0,1,1,1,1,1,1,149.01530949390235,83.41272882627405,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,48600000000,48600.0,48639.116873,48600000000,0,39.12243000000308,0,1,1,1,1,1,1,139.71834433170534,83.01827086348263,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,48600000000,48600.0,48639.486009,48600000000,0,39.4879310000033,0,1,1,1,1,1,1,139.71834433170534,83.01827086348263,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,48700000000,48700.0,48738.520668,48700000000,0,38.52639099999942,0,1,1,1,1,1,1,130.42137885016564,82.62746012475137,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,48800000000,48800.0,48839.072684,48800000000,0,39.07630999999674,0,1,1,1,1,1,1,121.12441306787423,82.24024583771428,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,48900000000,48900.0,48972.975266,48900000000,0,72.98047499999666,0,1,1,1,1,1,1,111.82744700236708,81.8565781690783,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,49000000000,49000.0,49038.37004,49000000000,0,38.3754190000036,0,1,1,1,1,1,1,102.53048067020609,81.47640820299218,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,49000000000,49000.0,49038.757543,49000000000,0,38.759101000003284,0,1,1,1,1,1,1,102.53048067020609,81.47640820299218,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,49100000000,49100.0,49138.094086,49100000000,0,38.10005100000126,0,1,1,1,1,1,1,93.23351408699727,81.09968792001104,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,49200000000,49200.0,49238.321341,49200000000,0,38.32708200000343,0,1,1,1,1,1,1,83.93654726743898,80.72637017663752,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,49300000000,49300.0,49339.29148,49300000000,0,39.297342999998364,0,1,1,1,1,1,1,74.63958022536372,80.3564086854211,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,49400000000,49400.0,49468.979611,49400000000,0,68.98507499999687,0,1,1,1,1,1,1,65.29602167885014,79.98975799559784,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,49400000000,49400.0,49469.325015,49400000000,0,69.32709199999954,0,1,1,1,1,1,1,65.29602167885014,79.98975799559784,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,49500000000,49500.0,49539.078496,49500000000,0,39.081028000000515,0,1,1,1,1,1,1,56.02354570780017,79.62637347425373,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,49600000000,49600.0,49640.156536,49600000000,0,40.16240200000175,0,1,1,1,1,1,1,46.76877677916082,79.26621128799476,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,49700000000,49700.0,49740.807661,49700000000,0,40.81499800000165,0,1,1,1,1,1,1,37.53812251785075,78.90922838510848,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,49800000000,49800.0,49839.765165,49800000000,0,39.772344999997586,0,1,1,1,1,1,1,28.33783043355288,78.55538247820108,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,49800000000,49800.0,49840.17297,49800000000,0,40.17518800000107,0,1,1,1,1,1,1,28.33783043355288,78.55538247820108,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,49900000000,49900.0,49971.969346,49900000000,0,71.97516799999721,0,1,1,1,1,1,1,19.17403533440529,78.20463202729573,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,50000000000,50000.0,50038.443178,50000000000,0,38.44901099999697,0,1,1,1,1,1,1,10.32257640453281,77.85693622337769,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,50100000000,50100.0,50138.420657,50100000000,0,38.42503299999953,0,1,1,1,1,1,1,1.351262245358157,77.51225497237263,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,50200000000,50200.0,50239.715103,50200000000,0,39.72058300000208,0,1,1,1,1,1,1,1202.7243665936862,77.17054887954473,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,50200000000,50200.0,50240.022856,50200000000,0,40.02444600000308,0,1,1,1,1,1,1,1202.7243665936862,77.17054887954473,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,50300000000,50300.0,50340.529909,50300000000,0,40.53631499999756,0,1,1,1,1,1,1,1193.7318920037,76.83177923430195,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,50400000000,50400.0,50466.440736,50400000000,0,66.44552000000112,0,1,1,1,1,1,1,1184.803357839225,76.49590799539591,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,50500000000,50500.0,50541.71488,50500000000,0,41.72075000000041,0,1,1,1,1,1,1,1175.9342746531338,76.16289777650479,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,50600000000,50600.0,50641.148959,50600000000,0,41.15419700000348,0,1,1,1,1,1,1,1167.141838748038,75.83271183218733,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,50600000000,50600.0,50641.502465,50600000000,0,41.50454400000308,0,1,1,1,1,1,1,1167.141838748038,75.83271183218733,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,50700000000,50700.0,50742.377383,50700000000,0,42.38175200000114,0,1,1,1,1,1,1,1158.428878917745,75.50531404419714,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,50800000000,50800.0,50839.94614,50800000000,0,39.951936999998,0,1,1,1,1,1,1,1149.8105984011904,75.18066890814642,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,50900000000,50900.0,50966.150041,50900000000,0,66.1553270000004,0,1,1,1,1,1,1,1141.289738921756,74.85874152050884,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,51000000000,51000.0,51038.785653,51000000000,0,38.791418000000704,0,1,1,1,1,1,1,1132.7858780561455,74.53949756595138,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,51000000000,51000.0,51039.410661,51000000000,0,39.417498000002524,0,1,1,1,1,1,1,1132.7858780561455,74.53949756595138,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,51100000000,51100.0,51141.580008,51100000000,0,41.58553699999902,0,1,1,1,1,1,1,1124.509223285092,74.22290330498558,2,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,51200000000,51200.0,51239.591553,51200000000,0,39.596896000002744,0,1,1,1,1,1,1,1116.8314831757943,73.90892556192884,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,51300000000,51300.0,51339.543411,51300000000,0,39.548846999998204,0,1,1,1,1,1,1,1108.5976243429195,73.59753171316669,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,51400000000,51400.0,51462.902285,51400000000,0,62.90778500000306,0,1,1,1,1,1,1,1100.4344124953132,73.28868967570722,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,51400000000,51400.0,51463.21779,51400000000,0,63.219379000001936,0,1,1,1,1,1,1,1100.4344124953132,73.28868967570722,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,51500000000,51500.0,51542.209558,51500000000,0,42.21530799999891,0,1,1,1,1,1,1,1092.563439971208,72.98236789601933,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,51600000000,51600.0,51643.520641,51600000000,0,43.5245120000036,0,1,1,1,1,1,1,1084.4655451146637,72.67853533914655,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,51700000000,51700.0,51746.011855,51700000000,0,46.01742999999988,0,1,1,1,1,1,1,1076.3774007983448,72.37716147808858,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,51800000000,51800.0,51839.524932,51800000000,0,39.53037400000176,0,1,1,1,1,1,1,1068.2153869993963,72.07821628344273,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,51800000000,51800.0,51839.994556,51800000000,0,39.99662399999943,0,1,1,1,1,1,1,1068.2153869993963,72.07821628344273,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,51900000000,51900.0,51971.301543,51900000000,0,71.30760200000077,0,1,1,1,1,1,1,1060.0530851964131,71.78167021329813,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,52000000000,52000.0,52041.936791,52000000000,0,41.942628999997396,0,1,1,1,1,1,1,1051.8910739641415,71.48749420337532,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,52100000000,52100.0,52143.782918,52100000000,0,43.78818799999863,0,1,1,1,1,1,1,1043.7109633137052,71.19565965740433,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,52200000000,52200.0,52242.495042,52200000000,0,42.50061799999821,0,1,1,1,1,1,1,1035.5284305012483,70.90613843773473,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,52200000000,52200.0,52242.893619,52200000000,0,42.895252000002074,0,1,1,1,1,1,1,1035.5284305012483,70.90613843773473,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,52300000000,52300.0,52349.246612,52300000000,0,49.25186699999904,0,1,1,1,1,1,1,1027.356072110064,70.61890285617078,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,52400000000,52400.0,52464.317566,52400000000,0,64.32311599999957,0,1,1,1,1,1,1,1019.1683527245468,70.33392566502582,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,52500000000,52500.0,52542.049988,52500000000,0,42.05552400000306,0,1,1,1,1,1,1,1010.9665355772586,70.05118004838953,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,52600000000,52600.0,52641.346542,52600000000,0,41.35201699999743,0,1,1,1,1,1,1,1002.7664863163645,69.7706396136022,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,52600000000,52600.0,52641.753214,52600000000,0,41.75495200000296,0,1,1,1,1,1,1,1002.7664863163645,69.7706396136022,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,52700000000,52700.0,52742.578278,52700000000,0,42.584515000002284,0,1,1,1,1,1,1,994.5623647117109,69.49227838293048,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,52800000000,52800.0,52850.794008,52800000000,0,50.800318000001425,0,1,1,1,1,1,1,986.4200800900808,69.21607078543877,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,52900000000,52900.0,52965.755342,52900000000,0,65.76079500000196,0,1,1,1,1,1,1,978.2132280825708,68.94199164905129,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,53000000000,53000.0,53040.152478,53000000000,0,40.15762199999881,0,1,1,1,1,1,1,970.0075864593928,68.67001619279918,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
