event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,steer_present,accelerator_present,brake_present,steer,accelerator,brake
sensor_arrival,65219372642,65219.372642,65220.127578,65219372642,0,0,0,1,1,0.0,0.7725490196078432
sensor_arrival,65227315182,65227.315182,65227.99123,65227315182,0,0,0,1,1,0.0,0.7490196078431373
sensor_arrival,65235534515,65235.534515,65236.518578,65235534515,0,0,0,1,1,0.0,0.7176470588235294
sensor_arrival,65243333001,65243.333001,65243.996105,65243333001,0,0,0,1,1,0.0,0.6941176470588235
sensor_arrival,65251380207,65251.380207,65252.132272,65251380207,0,0,0,1,1,0.0,0.6784313725490196
sensor_arrival,65259355080,65259.35508,65260.087609,65259355080,0,0,0,1,1,0.0,0.6666666666666666
sensor_arrival,65267470433,65267.470433,65268.313571,65267470433,0,0,0,1,1,0.0,0.6627450980392157
sensor_arrival,65283385586,65283.385586,65284.196429,65283385586,0,0,0,1,1,0.0,0.6666666666666666
sensor_arrival,65291377996,65291.377996,65292.209264,65291377996,0,0,0,1,1,0.0,0.6745098039215687
sensor_arrival,65299425998,65299.425998,65300.252359,65299425998,0,0,0,1,1,0.0,0.6901960784313725
output_tick,65300000000,65300.0,65301.039887,65300000000,0,1,1,1,1,0.0,0.6901960784313725
sensor_arrival,65307454944,65307.454944,65308.358934,65307454944,0,0,0,1,1,0.0,0.7019607843137254
sensor_arrival,65315295022,65315.295022,65315.806257,65315295022,0,0,0,1,1,0.0,0.7450980392156863
sensor_arrival,65323384727,65323.384727,65324.173144,65323384727,0,0,0,1,1,0.0,0.8117647058823529
sensor_arrival,65331395767,65331.395767,65332.17711,65331395767,0,0,0,1,1,0.0,0.8470588235294118
sensor_arrival,65339387973,65339.387973,65340.19226,65339387973,0,0,0,1,1,0.0,0.9294117647058824
sensor_arrival,65347348457,65347.348457,65348.055393,65347348457,0,0,0,1,1,0.0,0.9764705882352941
sensor_arrival,65355335145,65355.335145,65356.049877,65355335145,0,0,0,1,1,0.0,1.0
output_tick,65400000000,65400.0,65400.560671,65400000000,0,1,1,1,1,0.0,1.0
output_tick,65500000000,65500.0,65500.61356,65500000000,0,1,1,1,1,0.0,1.0
output_tick,65600000000,65600.0,65600.399212,65600000000,0,1,1,1,1,0.0,1.0
output_tick,65700000000,65700.0,65700.706931,65700000000,0,1,1,1,1,0.0,1.0
output_tick,65800000000,65800.0,65800.688506,65800000000,0,1,1,1,1,0.0,1.0
output_tick,65900000000,65900.0,65900.298789,65900000000,0,1,1,1,1,0.0,1.0
output_tick,66000000000,66000.0,66000.674119,66000000000,0,1,1,1,1,0.0,1.0
output_tick,66100000000,66100.0,66100.613047,66100000000,0,1,1,1,1,0.0,1.0
output_tick,66200000000,66200.0,66200.656232,66200000000,0,1,1,1,1,0.0,1.0
output_tick,66300000000,66300.0,66300.6009,66300000000,0,1,1,1,1,0.0,1.0
output_tick,66400000000,66400.0,66400.673585,66400000000,0,1,1,1,1,0.0,1.0
output_tick,66500000000,66500.0,66500.648993,66500000000,0,1,1,1,1,0.0,1.0
output_tick,66600000000,66600.0,66600.616531,66600000000,0,1,1,1,1,0.0,1.0
output_tick,66700000000,66700.0,66700.657735,66700000000,0,1,1,1,1,0.0,1.0
output_tick,66800000000,66800.0,66800.358517,66800000000,0,1,1,1,1,0.0,1.0
output_tick,66900000000,66900.0,66900.623015,66900000000,0,1,1,1,1,0.0,1.0
output_tick,67000000000,67000.0,67000.30426,67000000000,0,1,1,1,1,0.0,1.0
output_tick,67100000000,67100.0,67100.606627,67100000000,0,1,1,1,1,0.0,1.0
output_tick,67200000000,67200.0,67200.589165,67200000000,0,1,1,1,1,0.0,1.0
output_tick,67300000000,67300.0,67300.62024,67300000000,0,1,1,1,1,0.0,1.0
output_tick,67400000000,67400.0,67400.614999,67400000000,0,1,1,1,1,0.0,1.0
sensor_arrival,67451610035,67451.610035,67451.956846,67451610035,0,0,0,1,1,0.0,0.996078431372549
sensor_arrival,67459557149,67459.557149,67459.83359,67459557149,0,0,0,1,1,0.0,0.9764705882352941
sensor_arrival,67467649261,67467.649261,67468.056256,67467649261,0,0,0,1,1,0.0,0.9686274509803922
sensor_arrival,67475624652,67475.624652,67476.073147,67475624652,0,0,0,1,1,0.0,0.9490196078431372
sensor_arrival,67483811282,67483.811282,67484.334184,67483811282,0,0,0,1,1,0.0,0.9294117647058824
sensor_arrival,67491607287,67491.607287,67492.001079,67491607287,0,0,0,1,1,0.0,0.9215686274509803
sensor_arrival,67499650714,67499.650714,67500.133968,67499650714,0,0,0,1,1,0.0,0.9137254901960784
output_tick,67500000000,67500.0,67500.512871,67500000000,0,1,1,1,1,0.0,0.9137254901960784
sensor_arrival,67507779030,67507.77903,67508.624669,67507779030,0,0,0,1,1,0.0,0.9098039215686274
sensor_arrival,67515579998,67515.579998,67516.083844,67515579998,0,0,0,1,1,0.0,0.8862745098039215
sensor_arrival,67523680332,67523.680332,67524.400324,67523680332,0,0,0,1,1,0.0,0.8588235294117647
sensor_arrival,67531814685,67531.814685,67532.659231,67531814685,0,0,0,1,1,0.0,0.8392156862745098
sensor_arrival,67539684559,67539.684559,67540.404365,67539684559,0,0,0,1,1,0.0,0.8
sensor_arrival,67547732801,67547.732801,67548.539403,67547732801,0,0,0,1,1,0.0,0.7764705882352941
sensor_arrival,67555694711,67555.694711,67556.46574,67555694711,0,0,0,1,1,0.0,0.7333333333333333
sensor_arrival,67563659473,67563.659473,67564.370743,67563659473,0,0,0,1,1,0.0,0.6784313725490196
sensor_arrival,67571693068,67571.693068,67572.450392,67571693068,0,0,0,1,1,0.0,0.6431372549019608
sensor_arrival,67579881253,67579.881253,67580.829687,67579881253,0,0,0,1,1,0.0,0.5647058823529412
sensor_arrival,67587711942,67587.711942,67588.528192,67587711942,0,0,0,1,1,0.0,0.5254901960784314
sensor_arrival,67595711408,67595.711408,67596.430696,67595711408,0,0,0,1,1,0.0,0.4470588235294118
output_tick,67600000000,67600.0,67600.42728,67600000000,0,1,1,1,1,0.0,0.4470588235294118
sensor_arrival,67603944241,67603.944241,67604.836119,67603944241,0,0,0,1,1,0.0,0.3686274509803922
sensor_arrival,67611800374,67611.800374,67612.672642,67611800374,0,0,0,1,1,0.0,0.32941176470588235
sensor_arrival,67619611712,67619.611712,67620.157409,67619611712,0,0,0,1,1,0.0,0.27450980392156865
sensor_arrival,67627677565,67627.677565,67628.455593,67627677565,0,0,0,1,1,0.0,0.24313725490196078
sensor_arrival,67635666753,67635.666753,67636.463262,67635666753,0,0,0,1,1,0.0,0.1843137254901961
sensor_arrival,67643727736,67643.727736,67644.478394,67643727736,0,0,0,1,1,0.0,0.12549019607843137
sensor_arrival,67651695035,67651.695035,67652.451971,67651695035,0,0,0,1,1,0.0,0.09803921568627451
sensor_arrival,67659702870,67659.70287,67660.442769,67659702870,0,0,0,1,1,0.0,0.050980392156862744
sensor_arrival,67667690502,67667.690502,67668.473549,67667690502,0,0,0,1,1,0.0,0.03137254901960784
sensor_arrival,67675652949,67675.652949,67676.397219,67675652949,0,0,0,1,1,0.0,0.00784313725490196
sensor_arrival,67683818154,67683.818154,67684.79942,67683818154,0,0,0,1,1,0.0,0.0
output_tick,67700000000,67700.0,67700.46878,67700000000,0,1,1,1,1,0.0,0.0
output_tick,67800000000,67800.0,67800.632594,67800000000,0,1,1,1,1,0.0,0.0
output_tick,67900000000,67900.0,67900.320635,67900000000,0,1,1,1,1,0.0,0.0
output_tick,68000000000,68000.0,68000.608873,68000000000,0,1,1,1,1,0.0,0.0
output_tick,68100000000,68100.0,68100.618744,68100000000,0,1,1,1,1,0.0,0.0
output_tick,68200000000,68200.0,68200.613411,68200000000,0,1,1,1,1,0.0,0.0
output_tick,68300000000,68300.0,68300.617096,68300000000,0,1,1,1,1,0.0,0.0
output_tick,68400000000,68400.0,68400.609726,68400000000,0,1,1,1,1,0.0,0.0
output_tick,68500000000,68500.0,68500.3301,68500000000,0,1,1,1,1,0.0,0.0
output_tick,68600000000,68600.0,68600.608153,68600000000,0,1,1,1,1,0.0,0.0
output_tick,68700000000,68700.0,68700.611061,68700000000,0,1,1,1,1,0.0,0.0
output_tick,68800000000,68800.0,68800.295528,68800000000,0,1,1,1,1,0.0,0.0
output_tick,68900000000,68900.0,68900.633598,68900000000,0,1,1,1,1,0.0,0.0
output_tick,69000000000,69000.0,69000.36949,69000000000,0,1,1,1,1,0.0,0.0
output_tick,69100000000,69100.0,69100.298603,69100000000,0,1,1,1,1,0.0,0.0
output_tick,69200000000,69200.0,69200.607414,69200000000,0,1,1,1,1,0.0,0.0
output_tick,69300000000,69300.0,69300.689802,69300000000,0,1,1,1,1,0.0,0.0
output_tick,69400000000,69400.0,69400.319992,69400000000,0,1,1,1,1,0.0,0.0
output_tick,69500000000,69500.0,69500.623433,69500000000,0,1,1,1,1,0.0,0.0
output_tick,69600000000,69600.0,69600.563675,69600000000,0,1,1,1,1,0.0,0.0
output_tick,69700000000,69700.0,69700.596767,69700000000,0,1,1,1,1,0.0,0.0
output_tick,69800000000,69800.0,69800.299993,69800000000,0,1,1,1,1,0.0,0.0
output_tick,69900000000,69900.0,69900.632452,69900000000,0,1,1,1,1,0.0,0.0
output_tick,70000000000,70000.0,70000.573138,70000000000,0,1,1,1,1,0.0,0.0
output_tick,70100000000,70100.0,70100.297308,70100000000,0,1,1,1,1,0.0,0.0
output_tick,70200000000,70200.0,70200.609416,70200000000,0,1,1,1,1,0.0,0.0
output_tick,70300000000,70300.0,70300.602879,70300000000,0,1,1,1,1,0.0,0.0
output_tick,70400000000,70400.0,70400.627323,70400000000,0,1,1,1,1,0.0,0.0
output_tick,70500000000,70500.0,70500.3679,70500000000,0,1,1,1,1,0.0,0.0
output_tick,70600000000,70600.0,70600.641712,70600000000,0,1,1,1,1,0.0,0.0
output_tick,70700000000,70700.0,70700.615046,70700000000,0,1,1,1,1,0.0,0.0
output_tick,70800000000,70800.0,70800.29279,70800000000,0,1,1,1,1,0.0,0.0
output_tick,70900000000,70900.0,70900.611657,70900000000,0,1,1,1,1,0.0,0.0
output_tick,71000000000,71000.0,71000.60899,71000000000,0,1,1,1,1,0.0,0.0
output_tick,71100000000,71100.0,71100.617324,71100000000,0,1,1,1,1,0.0,0.0
output_tick,71200000000,71200.0,71200.592991,71200000000,0,1,1,1,1,0.0,0.0
output_tick,71300000000,71300.0,71300.292124,71300000000,0,1,1,1,1,0.0,0.0
output_tick,71400000000,71400.0,71400.610101,71400000000,0,1,1,1,1,0.0,0.0
output_tick,71500000000,71500.0,71500.332956,71500000000,0,1,1,1,1,0.0,0.0
output_tick,71600000000,71600.0,71600.351197,71600000000,0,1,1,1,1,0.0,0.0
output_tick,71700000000,71700.0,71700.638027,71700000000,0,1,1,1,1,0.0,0.0
output_tick,71800000000,71800.0,71800.584768,71800000000,0,1,1,1,1,0.0,0.0
output_tick,71900000000,71900.0,71900.297234,71900000000,0,1,1,1,1,0.0,0.0
output_tick,72000000000,72000.0,72000.365011,72000000000,0,1,1,1,1,0.0,0.0
output_tick,72100000000,72100.0,72100.605378,72100000000,0,1,1,1,1,0.0,0.0
output_tick,72200000000,72200.0,72200.291937,72200000000,0,1,1,1,1,0.0,0.0
output_tick,72300000000,72300.0,72300.621007,72300000000,0,1,1,1,1,0.0,0.0
output_tick,72400000000,72400.0,72400.604618,72400000000,0,1,1,1,1,0.0,0.0
output_tick,72500000000,72500.0,72500.197234,72500000000,0,1,1,1,1,0.0,0.0
output_tick,72600000000,72600.0,72600.648117,72600000000,0,1,1,1,1,0.0,0.0
output_tick,72700000000,72700.0,72700.604969,72700000000,0,1,1,1,1,0.0,0.0
output_tick,72800000000,72800.0,72800.548747,72800000000,0,1,1,1,1,0.0,0.0
output_tick,72900000000,72900.0,72900.658857,72900000000,0,1,1,1,1,0.0,0.0
output_tick,73000000000,73000.0,73000.374175,73000000000,0,1,1,1,1,0.0,0.0
output_tick,73100000000,73100.0,73100.606579,73100000000,0,1,1,1,1,0.0,0.0
output_tick,73200000000,73200.0,73200.615468,73200000000,0,1,1,1,1,0.0,0.0
output_tick,73300000000,73300.0,73300.622967,73300000000,0,1,1,1,1,0.0,0.0
output_tick,73400000000,73400.0,73400.613911,73400000000,0,1,1,1,1,0.0,0.0
output_tick,73500000000,73500.0,73500.35934,73500000000,0,1,1,1,1,0.0,0.0
output_tick,73600000000,73600.0,73600.621984,73600000000,0,1,1,1,1,0.0,0.0
output_tick,73700000000,73700.0,73700.614392,73700000000,0,1,1,1,1,0.0,0.0
output_tick,73800000000,73800.0,73800.290228,73800000000,0,1,1,1,1,0.0,0.0
output_tick,73900000000,73900.0,73900.545688,73900000000,0,1,1,1,1,0.0,0.0
output_tick,74000000000,74000.0,74000.286746,74000000000,0,1,1,1,1,0.0,0.0
output_tick,74100000000,74100.0,74100.614427,74100000000,0,1,1,1,1,0.0,0.0
output_tick,74200000000,74200.0,74200.298078,74200000000,0,1,1,1,1,0.0,0.0
output_tick,74300000000,74300.0,74300.651611,74300000000,0,1,1,1,1,0.0,0.0
output_tick,74400000000,74400.0,74400.297225,74400000000,0,1,1,1,1,0.0,0.0
output_tick,74500000000,74500.0,74500.601036,74500000000,0,1,1,1,1,0.0,0.0
output_tick,74600000000,74600.0,74600.624516,74600000000,0,1,1,1,1,0.0,0.0
output_tick,74700000000,74700.0,74700.296908,74700000000,0,1,1,1,1,0.0,0.0
output_tick,74800000000,74800.0,74800.261686,74800000000,0,1,1,1,1,0.0,0.0
output_tick,74900000000,74900.0,74900.71594,74900000000,0,1,1,1,1,0.0,0.0
output_tick,75000000000,75000.0,75000.583366,75000000000,0,1,1,1,1,0.0,0.0
output_tick,75100000000,75100.0,75100.612884,75100000000,0,1,1,1,1,0.0,0.0
output_tick,75200000000,75200.0,75200.605587,75200000000,0,1,1,1,1,0.0,0.0
output_tick,75300000000,75300.0,75300.496125,75300000000,0,1,1,1,1,0.0,0.0
output_tick,75400000000,75400.0,75400.617197,75400000000,0,1,1,1,1,0.0,0.0
output_tick,75500000000,75500.0,75500.904526,75500000000,0,1,1,1,1,0.0,0.0
output_tick,75600000000,75600.0,75600.61151,75600000000,0,1,1,1,1,0.0,0.0
output_tick,75700000000,75700.0,75700.603898,75700000000,0,1,1,1,1,0.0,0.0
sensor_arrival,75741108866,75741.108866,75742.201465,75741108866,0,0,1,0,1,0.03529411764705882,0.0
sensor_arrival,75748800557,75748.800557,75749.590585,75748800557,0,0,1,0,1,0.0784313725490196,0.0
sensor_arrival,75756710690,75756.71069,75757.401053,75756710690,0,0,1,0,1,0.09019607843137255,0.0
sensor_arrival,75764706414,75764.706414,75765.45798,75764706414,0,0,1,0,1,0.14901960784313725,0.0
sensor_arrival,75772965099,75772.965099,75773.932051,75772965099,0,0,1,0,1,0.17647058823529413,0.0
sensor_arrival,75780780344,75780.780344,75781.552335,75780780344,0,0,1,0,1,0.21176470588235294,0.0
sensor_arrival,75788731365,75788.731365,75789.431894,75788731365,0,0,1,0,1,0.24313725490196078,0.0
sensor_arrival,75796780404,75796.780404,75797.531043,75796780404,0,0,1,0,1,0.2627450980392157,0.0
output_tick,75800000000,75800.0,75800.386733,75800000000,0,1,1,1,1,0.2627450980392157,0.0
sensor_arrival,75804848016,75804.848016,75805.726895,75804848016,0,0,1,0,1,0.27058823529411763,0.0
sensor_arrival,75812714557,75812.714557,75813.341513,75812714557,0,0,1,0,1,0.2823529411764706,0.0
sensor_arrival,75820742929,75820.742929,75821.537124,75820742929,0,0,1,0,1,0.3058823529411765,0.0
sensor_arrival,75828706450,75828.70645,75829.418516,75828706450,0,0,1,0,1,0.3254901960784314,0.0
sensor_arrival,75844742584,75844.742584,75845.503205,75844742584,0,0,1,0,1,0.35294117647058826,0.0
sensor_arrival,75852780011,75852.780011,75853.556021,75852780011,0,0,1,0,1,0.3686274509803922,0.0
sensor_arrival,75860717514,75860.717514,75861.426636,75860717514,0,0,1,0,1,0.39215686274509803,0.0
sensor_arrival,75868735887,75868.735887,75869.488526,75868735887,0,0,1,0,1,0.4196078431372549,0.0
sensor_arrival,75884786353,75884.786353,75885.602437,75884786353,0,0,1,0,1,0.4235294117647059,0.0
sensor_arrival,75892737856,75892.737856,75893.536606,75892737856,0,0,1,0,1,0.44313725490196076,0.0
output_tick,75900000000,75900.0,75900.440899,75900000000,0,1,1,1,1,0.44313725490196076,0.0
sensor_arrival,75900984411,75900.984411,75902.467746,75900984411,0,0,1,0,1,0.4627450980392157,0.0
sensor_arrival,75909020079,75909.020079,75909.581443,75909020079,0,0,1,0,1,0.49019607843137253,0.0
sensor_arrival,75916715659,75916.715659,75917.001785,75916715659,0,0,1,0,1,0.5098039215686274,0.0
sensor_arrival,75924663254,75924.663254,75924.936344,75924663254,0,0,1,0,1,0.5372549019607843,0.0
sensor_arrival,75932655127,75932.655127,75932.996234,75932655127,0,0,1,0,1,0.5725490196078431,0.0
sensor_arrival,75940660907,75940.660907,75940.927608,75940660907,0,0,1,0,1,0.6039215686274509,0.0
sensor_arrival,75948704612,75948.704612,75949.019349,75948704612,0,0,1,0,1,0.6666666666666666,0.0
sensor_arrival,75956669948,75956.669948,75956.941075,75956669948,0,0,1,0,1,0.6980392156862745,0.0
sensor_arrival,75964725561,75964.725561,75965.235518,75964725561,0,0,1,0,1,0.7803921568627451,0.0
sensor_arrival,75972824321,75972.824321,75973.258705,75972824321,0,0,1,0,1,0.803921568627451,0.0
sensor_arrival,75980885693,75980.885693,75981.356373,75980885693,0,0,1,0,1,0.8901960784313725,0.0
sensor_arrival,75988723790,75988.72379,75989.133377,75988723790,0,0,1,0,1,0.9803921568627451,0.0
sensor_arrival,75996896086,75996.896086,75997.327118,75996896086,0,0,1,0,1,1.0,0.0
output_tick,76000000000,76000.0,76000.237604,76000000000,0,1,1,1,1,1.0,0.0
output_tick,76100000000,76100.0,76100.576451,76100000000,0,1,1,1,1,1.0,0.0
output_tick,76200000000,76200.0,76200.564284,76200000000,0,1,1,1,1,1.0,0.0
output_tick,76300000000,76300.0,76300.596357,76300000000,0,1,1,1,1,1.0,0.0
output_tick,76400000000,76400.0,76400.602393,76400000000,0,1,1,1,1,1.0,0.0
output_tick,76500000000,76500.0,76500.624521,76500000000,0,1,1,1,1,1.0,0.0
output_tick,76600000000,76600.0,76600.598743,76600000000,0,1,1,1,1,1.0,0.0
output_tick,76700000000,76700.0,76700.619001,76700000000,0,1,1,1,1,1.0,0.0
output_tick,76800000000,76800.0,76800.599148,76800000000,0,1,1,1,1,1.0,0.0
output_tick,76900000000,76900.0,76900.313984,76900000000,0,1,1,1,1,1.0,0.0
output_tick,77000000000,77000.0,77000.631961,77000000000,0,1,1,1,1,1.0,0.0
output_tick,77100000000,77100.0,77100.303316,77100000000,0,1,1,1,1,1.0,0.0
output_tick,77200000000,77200.0,77200.615219,77200000000,0,1,1,1,1,1.0,0.0
output_tick,77300000000,77300.0,77300.294573,77300000000,0,1,1,1,1,1.0,0.0
output_tick,77400000000,77400.0,77400.610531,77400000000,0,1,1,1,1,1.0,0.0
output_tick,77500000000,77500.0,77500.589271,77500000000,0,1,1,1,1,1.0,0.0
sensor_arrival,77589137900,77589.1379,77589.699579,77589137900,0,0,1,0,1,0.9882352941176471,0.0
sensor_arrival,77597078440,77597.07844,77597.598008,77597078440,0,0,1,0,1,0.9725490196078431,0.0
output_tick,77600000000,77600.0,77600.216571,77600000000,0,1,1,1,1,0.9725490196078431,0.0
sensor_arrival,77605264440,77605.26444,77606.525018,77605264440,0,0,1,0,1,0.9372549019607843,0.0
sensor_arrival,77612916983,77612.916983,77613.471588,77612916983,0,0,1,0,1,0.9215686274509803,0.0
sensor_arrival,77621031058,77621.031058,77621.741716,77621031058,0,0,1,0,1,0.8549019607843137,0.0
sensor_arrival,77628981468,77628.981468,77629.67146,77628981468,0,0,1,0,1,0.7490196078431373,0.0
sensor_arrival,77637274152,77637.274152,77638.276714,77637274152,0,0,1,0,1,0.6980392156862745,0.0
sensor_arrival,77645004564,77645.004564,77645.712482,77645004564,0,0,1,0,1,0.5843137254901961,0.0
sensor_arrival,77653028751,77653.028751,77653.782132,77653028751,0,0,1,0,1,0.5294117647058824,0.0
sensor_arrival,77661048827,77661.048827,77661.79306,77661048827,0,0,1,0,1,0.42745098039215684,0.0
sensor_arrival,77669075570,77669.07557,77669.883931,77669075570,0,0,1,0,1,0.30980392156862746,0.0
sensor_arrival,77677081942,77677.081942,77678.035839,77677081942,0,0,1,0,1,0.22745098039215686,0.0
sensor_arrival,77685017427,77685.017427,77685.728159,77685017427,0,0,1,0,1,0.0392156862745098,0.0
sensor_arrival,77693122242,77693.122242,77694.019251,77693122242,0,0,1,0,1,0.0,0.0
output_tick,77700000000,77700.0,77700.474752,77700000000,0,1,1,1,1,0.0,0.0
output_tick,77800000000,77800.0,77800.306827,77800000000,0,1,1,1,1,0.0,0.0
output_tick,77900000000,77900.0,77900.620044,77900000000,0,1,1,1,1,0.0,0.0
output_tick,78000000000,78000.0,78000.288658,78000000000,0,1,1,1,1,0.0,0.0
output_tick,78100000000,78100.0,78100.728226,78100000000,0,1,1,1,1,0.0,0.0
output_tick,78200000000,78200.0,78200.541079,78200000000,0,1,1,1,1,0.0,0.0
output_tick,78300000000,78300.0,78300.307173,78300000000,0,1,1,1,1,0.0,0.0
output_tick,78400000000,78400.0,78400.614465,78400000000,0,1,1,1,1,0.0,0.0
output_tick,78500000000,78500.0,78500.683944,78500000000,0,1,1,1,1,0.0,0.0
output_tick,78600000000,78600.0,78600.606648,78600000000,0,1,1,1,1,0.0,0.0
output_tick,78700000000,78700.0,78702.18098,78700000000,0,1,1,1,1,0.0,0.0
output_tick,78800000000,78800.0,78800.590923,78800000000,0,1,1,1,1,0.0,0.0
output_tick,78900000000,78900.0,78900.606848,78900000000,0,1,1,1,1,0.0,0.0
sensor_arrival,78925115071,78925.115071,78925.64525,78925115071,0,0,0,1,1,0.0,0.00392156862745098
sensor_arrival,78933137739,78933.137739,78933.634252,78933137739,0,0,0,1,1,0.0,0.00784313725490196
sensor_arrival,78941102260,78941.10226,78941.645884,78941102260,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,78949183095,78949.183095,78949.83681,78949183095,0,0,0,1,1,0.0,0.027450980392156862
sensor_arrival,78957093524,78957.093524,78957.741479,78957093524,0,0,0,1,1,0.0,0.0392156862745098
sensor_arrival,78965090637,78965.090637,78965.572613,78965090637,0,0,0,1,1,0.0,0.06274509803921569
sensor_arrival,78973188008,78973.188008,78973.939426,78973188008,0,0,0,1,1,0.0,0.07058823529411765
sensor_arrival,78981230121,78981.230121,78982.371368,78981230121,0,0,0,1,1,0.0,0.10588235294117647
sensor_arrival,78989352770,78989.35277,78990.302704,78989352770,0,0,0,1,1,0.0,0.14901960784313725
sensor_arrival,78997166589,78997.166589,78997.919525,78997166589,0,0,0,1,1,0.0,0.1803921568627451
output_tick,79000000000,79000.0,79000.360683,79000000000,0,1,1,1,1,0.0,0.1803921568627451
sensor_arrival,79005248590,79005.24859,79006.513632,79005248590,0,0,0,1,1,0.0,0.23921568627450981
sensor_arrival,79013112353,79013.112353,79013.661291,79013112353,0,0,0,1,1,0.0,0.27450980392156865
sensor_arrival,79021096411,79021.096411,79021.610183,79021096411,0,0,0,1,1,0.0,0.33725490196078434
sensor_arrival,79029205153,79029.205153,79030.124013,79029205153,0,0,0,1,1,0.0,0.4235294117647059
sensor_arrival,79037199192,79037.199192,79038.022331,79037199192,0,0,0,1,1,0.0,0.4666666666666667
sensor_arrival,79045163583,79045.163583,79045.877872,79045163583,0,0,0,1,1,0.0,0.5529411764705883
sensor_arrival,79053186604,79053.186604,79053.954521,79053186604,0,0,0,1,1,0.0,0.596078431372549
sensor_arrival,79061223291,79061.223291,79062.102188,79061223291,0,0,0,1,1,0.0,0.6862745098039216
sensor_arrival,79069181404,79069.181404,79069.923692,79069181404,0,0,0,1,1,0.0,0.7686274509803922
sensor_arrival,79077160888,79077.160888,79077.885787,79077160888,0,0,0,1,1,0.0,0.8117647058823529
sensor_arrival,79085207890,79085.20789,79085.986937,79085207890,0,0,0,1,1,0.0,0.8823529411764706
sensor_arrival,79093200596,79093.200596,79093.993661,79093200596,0,0,0,1,1,0.0,0.9176470588235294
output_tick,79100000000,79100.0,79100.382607,79100000000,0,1,1,1,1,0.0,0.9176470588235294
sensor_arrival,79101736166,79101.736166,79102.319567,79101736166,0,0,0,1,1,0.0,0.9764705882352941
sensor_arrival,79109152878,79109.152878,79109.494689,79109152878,0,0,0,1,1,0.0,1.0
output_tick,79200000000,79200.0,79201.040969,79200000000,0,1,1,1,1,0.0,1.0
output_tick,79300000000,79300.0,79300.622824,79300000000,0,1,1,1,1,0.0,1.0
output_tick,79400000000,79400.0,79400.293252,79400000000,0,1,1,1,1,0.0,1.0
output_tick,79500000000,79500.0,79500.58434,79500000000,0,1,1,1,1,0.0,1.0
output_tick,79600000000,79600.0,79600.595154,79600000000,0,1,1,1,1,0.0,1.0
output_tick,79700000000,79700.0,79700.663077,79700000000,0,1,1,1,1,0.0,1.0
output_tick,79800000000,79800.0,79800.68889,79800000000,0,1,1,1,1,0.0,1.0
output_tick,79900000000,79900.0,79900.636204,79900000000,0,1,1,1,1,0.0,1.0
output_tick,80000000000,80000.0,80000.488427,80000000000,0,1,1,1,1,0.0,1.0
output_tick,80100000000,80100.0,80100.619757,80100000000,0,1,1,1,1,0.0,1.0
output_tick,80200000000,80200.0,80200.632886,80200000000,0,1,1,1,1,0.0,1.0
output_tick,80300000000,80300.0,80300.730272,80300000000,0,1,1,1,1,0.0,1.0
output_tick,80400000000,80400.0,80400.606587,80400000000,0,1,1,1,1,0.0,1.0
output_tick,80500000000,80500.0,80500.615455,80500000000,0,1,1,1,1,0.0,1.0
output_tick,80600000000,80600.0,80600.611639,80600000000,0,1,1,1,1,0.0,1.0
output_tick,80700000000,80700.0,80700.611786,80700000000,0,1,1,1,1,0.0,1.0
output_tick,80800000000,80800.0,80800.665598,80800000000,0,1,1,1,1,0.0,1.0
