federate,reactor,reaction,logical_time_ns,logical_time_ms,tag_time_ns,microstep,lag_ms,start_physical_time_ms,stop_physical_time_ms,execution_time_ms
c,Car,reaction,100600000000,100600.0,100600000000,0,20.650854000006802,100620.650854,100620.987827,0.33697299999766983
c,Car,reaction,100700000000,100700.0,100700000000,0,20.588484000007156,100720.588484,100720.773782,0.18529799999669194
c,Car,reaction,100800000000,100800.0,100800000000,0,20.699233000006643,100820.699233,100820.96432,0.26508699999249075
llm,AgenticCoach,llm_inference,100600000000,100600.0,100600000000,0,23.186948999995366,100623.186949,100899.399634,276.2126850000059
llm,AgenticCoach,tardy,100600000000,100600.0,100600000000,1,300.3455729999987,100900.345573,100900.48302,0.1374470000009751
planner,ActionPlanner,actuate,100600000000,100600.0,100600000000,0,300.3738929999963,100900.373893,100900.794721,0.420828000002075
c,Car,tardy,100800000000,100800.0,100800000000,1,101.87925600000017,100901.879256,100902.26322,0.38396399999328423
c,Car,reaction,100900000000,100900.0,100900000000,0,20.372644999995828,100920.372645,100920.762345,0.3896999999997206
c,Car,reaction,101000000000,101000.0,101000000000,0,20.635320999994292,101020.635321,101020.962622,0.32730100001208484
c,Car,reaction,101100000000,101100.0,101100000000,0,20.429915999993682,101120.429916,101120.573625,0.1437090000108583
c,Car,reaction,101200000000,101200.0,101200000000,0,20.705778000003193,101220.705778,101221.054805,0.34902700000384357
llm,AgenticCoach,llm_inference,101000000000,101000.0,101000000000,0,23.25201900000684,101023.252019,101275.63132,252.37930099999357
llm,AgenticCoach,tardy,101000000000,101000.0,101000000000,1,276.350139999995,101276.35014,101276.457216,0.10707600000023376
planner,ActionPlanner,actuate,101000000000,101000.0,101000000000,0,276.5172389999934,101276.517239,101276.896919,0.3796800000127405
c,Car,reaction,101300000000,101300.0,101300000000,0,20.57938799999829,101320.579388,101320.847717,0.26832899999863
c,Car,reaction,101400000000,101400.0,101400000000,0,20.536292999997386,101420.536293,101421.150422,0.6141290000086883
c,Car,reaction,101500000000,101500.0,101500000000,0,20.543963999996777,101520.543964,101520.849422,0.3054580000025453
c,Car,reaction,101600000000,101600.0,101600000000,0,20.618296000000555,101620.618296,101620.982967,0.3646710000029998
c,Car,reaction,101700000000,101700.0,101700000000,0,20.27595700000529,101720.275957,101720.625384,0.3494269999937387
llm,AgenticCoach,llm_inference,101400000000,101400.0,101400000000,0,97.12110000000393,101497.1211,101754.204302,257.08320199999434
llm,AgenticCoach,tardy,101400000000,101400.0,101400000000,1,354.98616400000174,101754.986164,101755.044538,0.05837400000018533
planner,ActionPlanner,monitoring,101400000000,101400.0,101400000000,0,354.9544739999983,101754.954474,101755.768052,0.8135780000011437
c,Car,reaction,101800000000,101800.0,101800000000,0,20.792136000003666,101820.792136,101821.123163,0.33102699999290053
c,Car,reaction,101900000000,101900.0,101900000000,0,20.580157999997027,101920.580158,101920.915272,0.3351140000013402
c,Car,reaction,102000000000,102000.0,102000000000,0,20.694516000003205,102020.694516,102021.079171,0.38465500000165775
llm,AgenticCoach,llm_inference,101800000000,101800.0,101800000000,0,24.95527299999958,101824.955273,102107.617809,282.66253600000346
planner,ActionPlanner,actuate,101800000000,101800.0,101800000000,0,309.1304999999993,102109.1305,102109.545326,0.4148260000074515
llm,AgenticCoach,tardy,101800000000,101800.0,101800000000,1,309.3981469999999,102109.398147,102109.553871,0.15572399999655318
c,Car,tardy,102000000000,102000.0,102000000000,1,110.51448800000071,102110.514488,102110.860224,0.3457360000029439
c,Car,reaction,102100000000,102100.0,102100000000,0,20.30568000000494,102120.30568,102120.709669,0.4039889999985462
c,Car,reaction,102200000000,102200.0,102200000000,0,20.36465099999623,102220.364651,102220.750389,0.38573799999721814
c,Car,reaction,102300000000,102300.0,102300000000,0,20.665001999994274,102320.665002,102321.030407,0.3654050000041025
c,Car,reaction,102400000000,102400.0,102400000000,0,20.621455000000424,102420.621455,102420.965058,0.34360300000116695
llm,AgenticCoach,llm_inference,102200000000,102200.0,102200000000,0,23.370081000000937,102223.370081,102491.200936,267.8308549999929
llm,AgenticCoach,tardy,102200000000,102200.0,102200000000,1,292.193379999997,102492.19338,102492.255927,0.06254700000863522
planner,ActionPlanner,actuate,102200000000,102200.0,102200000000,0,292.1507549999951,102492.150755,102493.664693,1.5139380000036908
c,Car,tardy,102400000000,102400.0,102400000000,1,94.45117800000298,102494.451178,102494.799796,0.34861800000362564
c,Car,reaction,102500000000,102500.0,102500000000,0,20.309085000000778,102520.309085,102520.579234,0.27014900000358466
c,Car,reaction,102600000000,102600.0,102600000000,0,20.78105499999947,102620.781055,102621.134651,0.35359600000083447
c,Car,reaction,102700000000,102700.0,102700000000,0,20.634651999993366,102720.634652,102721.002585,0.36793300000135787
c,Car,reaction,102800000000,102800.0,102800000000,0,20.330438000004506,102820.330438,102820.638209,0.30777099999249913
c,Car,reaction,102900000000,102900.0,102900000000,0,20.645453000004636,102920.645453,102921.041363,0.39590999999199994
llm,AgenticCoach,llm_inference,102600000000,102600.0,102600000000,0,24.47005899999931,102624.470059,102969.868302,345.3982430000033
llm,AgenticCoach,tardy,102600000000,102600.0,102600000000,1,370.4282930000045,102970.428293,102970.461432,0.033138999991933815
planner,ActionPlanner,actuate,102600000000,102600.0,102600000000,0,371.1503329999978,102971.150333,102971.64123,0.4908969999960391
c,Car,reaction,103000000000,103000.0,103000000000,0,20.46161800000118,103020.461618,103020.773606,0.3119880000012927
c,Car,reaction,103100000000,103100.0,103100000000,0,20.613582000005408,103120.613582,103120.783026,0.1694439999992028
c,Car,reaction,103200000000,103200.0,103200000000,0,20.322409999993397,103220.32241,103220.54705,0.22464000000036322
llm,AgenticCoach,llm_inference,103000000000,103000.0,103000000000,0,23.584541999996873,103023.584542,103303.542729,279.95818699999654
llm,AgenticCoach,tardy,103000000000,103000.0,103000000000,1,304.59322399999655,103304.593224,103304.659217,0.0659929999965243
planner,ActionPlanner,monitoring,103000000000,103000.0,103000000000,0,304.63503400000627,103304.635034,103305.729973,1.0949389999877894
c,Car,reaction,103300000000,103300.0,103300000000,0,20.6385569999984,103320.638557,103320.99215,0.3535930000070948
c,Car,reaction,103400000000,103400.0,103400000000,0,20.612917000005837,103420.612917,103420.963812,0.3508949999959441
c,Car,reaction,103500000000,103500.0,103500000000,0,20.29926699999487,103520.299267,103520.455109,0.15584200000739656
c,Car,reaction,103600000000,103600.0,103600000000,0,20.470595999999205,103620.470596,103620.830253,0.3596569999936037
c,Car,reaction,103700000000,103700.0,103700000000,0,20.31419900000037,103720.314199,103720.728895,0.4146959999925457
llm,AgenticCoach,llm_inference,103400000000,103400.0,103400000000,0,95.96798200000194,103495.967982,103791.172892,295.2049100000004
planner,ActionPlanner,actuate,103400000000,103400.0,103400000000,0,392.2098430000042,103792.209843,103792.650554,0.4407110000029206
llm,AgenticCoach,tardy,103400000000,103400.0,103400000000,1,392.69394199999806,103792.693942,103792.829601,0.1356590000068536
c,Car,reaction,103800000000,103800.0,103800000000,0,20.32103000000643,103820.32103,103820.690486,0.36945600000035483
c,Car,reaction,103900000000,103900.0,103900000000,0,20.501789000001736,103920.501789,103920.724706,0.22291699999186676
c,Car,reaction,104000000000,104000.0,104000000000,0,20.28784999999334,104020.28785,104020.448669,0.1608190000115428
llm,AgenticCoach,llm_inference,103800000000,103800.0,103800000000,0,23.334631000005174,103823.334631,104064.202701,240.8680699999968
llm,AgenticCoach,tardy,103800000000,103800.0,103800000000,1,265.05182700000296,104065.051827,104065.12475,0.07292299999971874
planner,ActionPlanner,monitoring,103800000000,103800.0,103800000000,0,265.18957699999737,104065.189577,104065.493574,0.3039969999954337
c,Car,reaction,104100000000,104100.0,104100000000,0,20.54232900000352,104120.542329,104120.881171,0.33884199999738485
c,Car,reaction,104200000000,104200.0,104200000000,0,20.344316000002436,104220.344316,104220.75498,0.41066399999544956
c,Car,reaction,104300000000,104300.0,104300000000,0,20.477304000000004,104320.477304,104320.817517,0.34021300000313204
c,Car,reaction,104400000000,104400.0,104400000000,0,20.26169800000207,104420.261698,104420.449882,0.1881839999987278
c,Car,reaction,104500000000,104500.0,104500000000,0,20.316949000000022,104520.316949,104520.775916,0.4589669999986654
llm,AgenticCoach,llm_inference,104200000000,104200.0,104200000000,0,23.53378800000064,104223.533788,104526.134508,302.6007200000022
llm,AgenticCoach,tardy,104200000000,104200.0,104200000000,1,326.82327500000247,104526.823275,104526.837599,0.014324000003398396
planner,ActionPlanner,monitoring,104200000000,104200.0,104200000000,0,327.20723200000066,104527.207232,104527.446179,0.23894700000528246
c,Car,reaction,104600000000,104600.0,104600000000,0,20.520881999997073,104620.520882,104620.877048,0.35616599999775644
c,Car,reaction,104700000000,104700.0,104700000000,0,20.39369500000612,104720.393695,104720.837547,0.44385199999669567
c,Car,reaction,104800000000,104800.0,104800000000,0,20.455363000000943,104820.455363,104820.805307,0.3499440000014147
llm,AgenticCoach,llm_inference,104600000000,104600.0,104600000000,0,22.85240299999714,104622.852403,104891.928807,269.07640400000673
llm,AgenticCoach,tardy,104600000000,104600.0,104600000000,1,292.49516200000653,104892.495162,104892.562215,0.06705299999157432
planner,ActionPlanner,monitoring,104600000000,104600.0,104600000000,0,293.0482519999932,104893.048252,104893.786419,0.738167000003159
c,Car,reaction,104900000000,104900.0,104900000000,0,20.529594999999972,104920.529595,104920.864109,0.33451400000194553
c,Car,reaction,105000000000,105000.0,105000000000,0,20.54123200000322,105020.541232,105020.900622,0.3593899999978021
c,Car,reaction,105100000000,105100.0,105100000000,0,20.335714000000735,105120.335714,105120.702199,0.3664850000059232
c,Car,reaction,105200000000,105200.0,105200000000,0,20.309903000001214,105220.309903,105220.501072,0.19116899999789894
llm,AgenticCoach,llm_inference,105000000000,105000.0,105000000000,0,23.388653000001796,105023.388653,105270.200899,246.81224600000132
llm,AgenticCoach,tardy,105000000000,105000.0,105000000000,1,271.49063000000024,105271.49063,105271.614437,0.12380699999630451
planner,ActionPlanner,actuate,105000000000,105000.0,105000000000,0,271.48252600000706,105271.482526,105271.890715,0.4081889999943087
c,Car,reaction,105300000000,105300.0,105300000000,0,20.61788499999966,105320.617885,105320.949131,0.33124600000155624
c,Car,reaction,105400000000,105400.0,105400000000,0,20.607096000007004,105420.607096,105420.945476,0.3383799999865005
c,Car,reaction,105500000000,105500.0,105500000000,0,20.46007699999609,105520.460077,105520.799172,0.33909500000299886
c,Car,reaction,105600000000,105600.0,105600000000,0,20.60728999999992,105620.60729,105620.977978,0.37068799999542534
c,Car,reaction,105700000000,105700.0,105700000000,0,20.630522999999812,105720.630523,105721.008291,0.3777680000057444
llm,AgenticCoach,llm_inference,105400000000,105400.0,105400000000,0,96.3810300000041,105496.38103,105776.121296,279.7402659999934
llm,AgenticCoach,tardy,105400000000,105400.0,105400000000,1,376.90084699999716,105776.900847,105776.934814,0.03396699999575503
planner,ActionPlanner,monitoring,105400000000,105400.0,105400000000,0,377.46374799999467,105777.463748,105778.320081,0.8563330000033602
c,Car,reaction,105800000000,105800.0,105800000000,0,20.334304999996675,105820.334305,105820.74648,0.412175000004936
c,Car,reaction,105900000000,105900.0,105900000000,0,20.664139000000432,105920.664139,105921.175825,0.5116859999980079
c,Car,reaction,106000000000,106000.0,106000000000,0,20.777877000000444,106020.777877,106021.154233,0.3763559999933932
llm,AgenticCoach,llm_inference,105800000000,105800.0,105800000000,0,23.948552999994718,105823.948553,106070.306414,246.35786100001133
llm,AgenticCoach,tardy,105800000000,105800.0,105800000000,1,271.1766360000038,106071.176636,106071.255499,0.07886300000245683
planner,ActionPlanner,actuate,105800000000,105800.0,105800000000,0,271.5536759999959,106071.553676,106071.933982,0.38030600000638515
c,Car,reaction,106100000000,106100.0,106100000000,0,20.65363800000341,106120.653638,106121.008614,0.3549760000023525
c,Car,reaction,106200000000,106200.0,106200000000,0,20.621557999998913,106220.621558,106220.97903,0.3574720000033267
c,Car,reaction,106300000000,106300.0,106300000000,0,20.617582000006223,106320.617582,106321.048141,0.43055900000035763
c,Car,reaction,106400000000,106400.0,106400000000,0,20.32593399999314,106420.325934,106420.558674,0.23274000000674278
llm,AgenticCoach,llm_inference,106200000000,106200.0,106200000000,0,23.89415999999619,106223.89416,106518.313791,294.419630999997
llm,AgenticCoach,tardy,106200000000,106200.0,106200000000,1,318.95880500000203,106518.958805,106519.04024,0.08143500000005588
planner,ActionPlanner,monitoring,106200000000,106200.0,106200000000,0,318.9155330000067,106518.915533,106519.471348,0.5558149999997113
c,Car,reaction,106500000000,106500.0,106500000000,0,20.456722000002628,106520.456722,106520.831885,0.3751630000042496
c,Car,reaction,106600000000,106600.0,106600000000,0,20.59287399999448,106620.592874,106620.898051,0.3051770000020042
c,Car,reaction,106700000000,106700.0,106700000000,0,20.312579000004916,106720.312579,106720.623367,0.3107879999879515
c,Car,reaction,106800000000,106800.0,106800000000,0,20.394648000001325,106820.394648,106820.53368,0.13903199999185745
llm,AgenticCoach,llm_inference,106600000000,106600.0,106600000000,0,23.59531699999934,106623.595317,106919.026765,295.431448000003
llm,AgenticCoach,tardy,106600000000,106600.0,106600000000,1,319.5963500000071,106919.59635,106919.711074,0.11472399999911431
planner,ActionPlanner,monitoring,106600000000,106600.0,106600000000,0,319.83582199999364,106919.835822,106920.130457,0.2946350000129314
c,Car,reaction,106900000000,106900.0,106900000000,0,20.66075599999749,106920.660756,106920.921086,0.2603300000046147
c,Car,reaction,107000000000,107000.0,107000000000,0,20.623357000004034,107020.623357,107020.928806,0.3054489999922225
c,Car,reaction,107100000000,107100.0,107100000000,0,20.429327000005287,107120.429327,107120.768387,0.33905999999842606
c,Car,reaction,107200000000,107200.0,107200000000,0,20.330874000006588,107220.330874,107220.532871,0.20199699999648146
llm,AgenticCoach,llm_inference,107000000000,107000.0,107000000000,0,23.255896000002394,107023.255896,107310.040799,286.7849029999925
llm,AgenticCoach,tardy,107000000000,107000.0,107000000000,1,310.5270520000049,107310.527052,107310.60556,0.078507999991416
planner,ActionPlanner,monitoring,107000000000,107000.0,107000000000,0,310.6234039999981,107310.623404,107311.152973,0.529569000005722
c,Car,reaction,107300000000,107300.0,107300000000,0,20.25462900000275,107320.254629,107320.557968,0.3033389999909559
c,Car,reaction,107400000000,107400.0,107400000000,0,20.381840999994893,107420.381841,107420.729248,0.3474070000083884
c,Car,reaction,107500000000,107500.0,107500000000,0,20.34906399999454,107520.349064,107520.553857,0.20479300001170486
c,Car,reaction,107600000000,107600.0,107600000000,0,20.253022999997484,107620.253023,107620.635595,0.38257200000225566
c,Car,reaction,107700000000,107700.0,107700000000,0,20.33004699999583,107720.330047,107720.589546,0.25949900000705384
llm,AgenticCoach,llm_inference,107400000000,107400.0,107400000000,0,97.05316599999787,107497.053166,107787.639854,290.5866879999958
llm,AgenticCoach,tardy,107400000000,107400.0,107400000000,1,388.1944430000003,107788.194443,107788.225496,0.031052999998792075
planner,ActionPlanner,actuate,107400000000,107400.0,107400000000,0,388.6841839999979,107788.684184,107790.078392,1.3942079999978887
c,Car,tardy,107700000000,107700.0,107700000000,1,91.0166259999969,107791.016626,107791.264712,0.24808600000687875
c,Car,reaction,107800000000,107800.0,107800000000,0,20.292751999993925,107820.292752,107820.527638,0.23488600000564475
