event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,displacement_present,velocity_present,car_steer_present,head_present,eye_present,environment_states_present,environment_distance,car_velocity,car_steer,head,eye,head_history_json,eye_history_json,environment_states_json
input_arrival_tardy,35300000000,35300.0,35534.004031,35300000000,4,234.00403099999676,1087,0,0,0,1,1,0,1384.9547012968783,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35400000000,35400.0,35534.630117,35400000000,0,134.63228499999968,1087,1,0,0,0,0,1,1375.6574109937683,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
llm_output_tick,35400000000,35400.0,35534.786616,35400000000,0,134.78838800000085,1087,1,1,1,1,1,1,1375.6574109937683,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,35400000000,35400.0,35537.719327,35400000000,1,137.71932699999888,1088,0,0,1,0,0,0,1375.6574109937683,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,35400000000,35400.0,35538.229658,35400000000,2,138.22965799999656,1089,0,1,0,0,0,0,1375.6574109937683,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,35400000000,35400.0,35596.779858,35400000000,3,196.7798580000017,1090,0,1,0,0,0,0,1375.6574109937683,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,35400000000,35400.0,35597.208919,35400000000,4,197.20891899999697,1091,0,0,1,0,0,0,1375.6574109937683,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35500000000,35500.0,35620.455511,35500000000,0,120.46097700000246,1091,1,0,0,0,0,1,1366.3601206906587,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,35500000000,35500.0,35630.574954,35500000000,1,130.57495400000334,1092,0,1,1,0,0,0,1366.3601206906587,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,35500000000,35500.0,35633.285886,35500000000,2,133.28588599999784,1093,0,1,1,0,0,0,1366.3601206906587,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,35500000000,35500.0,35649.76876,35500000000,3,149.76875999999902,1094,0,0,0,0,1,0,1366.3601206906587,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,35500000000,35500.0,35685.723379,35500000000,4,185.72337900000275,1095,0,0,0,1,0,0,1366.3601206906587,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,35500000000,35500.0,35697.299998,35500000000,5,197.29999800000223,1096,0,0,0,0,1,0,1366.3601206906587,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35600000000,35600.0,35720.681496,35600000000,0,120.68716300000233,1096,1,0,0,0,0,1,1357.0628303875492,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,35600000000,35600.0,35731.385728,35600000000,1,131.3857280000011,1097,0,0,0,1,0,0,1357.0628303875492,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,35600000000,35600.0,35736.940661,35600000000,2,136.94066100000055,1098,0,1,0,0,0,0,1357.0628303875492,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,35600000000,35600.0,35737.056008,35600000000,3,137.05600799999957,1099,0,0,1,0,0,0,1357.0628303875492,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,35600000000,35600.0,35819.856616,35600000000,4,219.8566159999973,1100,0,0,0,0,1,0,1357.0628303875492,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35700000000,35700.0,35820.423323,35700000000,0,120.43156199999794,1100,1,0,0,0,0,1,1347.7655400844396,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,35700000000,35700.0,35827.669755,35700000000,1,127.66975500000262,1101,0,0,0,1,0,0,1347.7655400844396,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,35700000000,35700.0,35839.355062,35700000000,2,139.35506200000236,1102,0,1,1,0,0,0,1347.7655400844396,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,35700000000,35700.0,35921.385076,35700000000,3,221.38507599999866,1103,0,0,0,1,1,0,1347.7655400844396,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35800000000,35800.0,35921.869013,35800000000,0,121.87118400000327,1103,1,0,0,0,0,1,1338.4682497813296,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
llm_output_tick,35800000000,35800.0,35922.066043,35800000000,0,122.06753200000094,1103,1,1,1,1,1,1,1338.4682497813296,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,35800000000,35800.0,35929.304179,35800000000,1,129.30417899999884,1104,0,0,1,0,0,0,1338.4682497813296,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,35800000000,35800.0,35929.716562,35800000000,2,129.71656200000143,1105,0,1,0,0,0,0,1338.4682497813296,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,35900000000,35900.0,36020.386591,35900000000,0,120.39271900000313,1105,1,0,0,0,0,1,1329.17095947822,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,35900000000,35900.0,36028.842345,35900000000,1,128.8423449999973,1106,0,1,1,0,0,0,1329.17095947822,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,35900000000,35900.0,36041.040102,35900000000,2,141.04010199999902,1107,0,0,0,0,1,0,1329.17095947822,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,35900000000,35900.0,36041.447578,35900000000,3,141.44757799999934,1108,0,0,0,1,0,0,1329.17095947822,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,35900000000,35900.0,36089.685688,35900000000,4,189.68568799999775,1109,0,1,1,0,0,0,1329.17095947822,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,36000000000,36000.0,36120.249972,36000000000,0,120.25447200000053,1109,1,0,0,0,0,1,1319.8736691751105,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36000000000,36000.0,36124.995446,36000000000,1,124.99544600000081,1110,0,1,1,0,0,0,1319.8736691751105,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36000000000,36000.0,36186.166098,36000000000,2,186.1660980000015,1111,0,0,0,1,1,0,1319.8736691751105,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36000000000,36000.0,36200.527731,36000000000,3,200.52773100000195,1112,0,1,0,0,0,0,1319.8736691751105,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36000000000,36000.0,36200.986061,36000000000,4,200.98606100000325,1113,0,0,1,0,0,0,1319.8736691751105,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36000000000,36000.0,36238.351146,36000000000,5,238.35114600000088,1114,0,1,1,1,1,0,1319.8736691751105,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,36100000000,36100.0,36239.151714,36100000000,0,139.15993599999638,1114,1,0,0,0,0,1,1310.576378872001,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36100000000,36100.0,36327.073925,36100000000,1,227.07392499999696,1115,0,0,0,1,1,0,1310.576378872001,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,36200000000,36200.0,36327.734251,36200000000,0,127.73697399999946,1115,1,0,0,0,0,1,1301.279088568891,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
llm_output_tick,36200000000,36200.0,36327.941019,36200000000,0,127.94260400000348,1115,1,1,1,1,1,1,1301.279088568891,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36200000000,36200.0,36332.69199,36200000000,1,132.69198999999935,1116,0,1,0,0,0,0,1301.279088568891,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36200000000,36200.0,36332.977958,36200000000,2,132.97795800000313,1117,0,0,1,0,0,0,1301.279088568891,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36200000000,36200.0,36401.78053,36200000000,3,201.78053000000364,1118,0,1,1,0,0,0,1301.279088568891,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,36300000000,36300.0,36420.459518,36300000000,0,120.46570300000167,1118,1,0,0,0,0,1,1291.9817982657814,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36300000000,36300.0,36432.478849,36300000000,1,132.47884899999917,1119,0,0,0,1,1,0,1291.9817982657814,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36300000000,36300.0,36440.926261,36300000000,2,140.92626100000052,1120,0,1,1,0,0,0,1291.9817982657814,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36300000000,36300.0,36528.430435,36300000000,3,228.43043500000203,1121,0,0,0,1,1,0,1291.9817982657814,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,36400000000,36400.0,36529.110062,36400000000,0,129.1125979999997,1121,1,0,0,0,0,1,1282.684507962672,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36400000000,36400.0,36532.284105,36400000000,1,132.28410499999882,1122,0,1,0,0,0,0,1282.684507962672,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36400000000,36400.0,36532.585307,36400000000,2,132.5853070000012,1123,0,0,1,0,0,0,1282.684507962672,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,36500000000,36500.0,36620.723493,36500000000,0,120.72937800000363,1123,1,0,0,0,0,1,1273.3872176595623,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36500000000,36500.0,36633.440363,36500000000,1,133.44036300000153,1124,0,1,1,0,0,0,1273.3872176595623,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36500000000,36500.0,36684.73544,36500000000,2,184.73543999999674,1125,0,0,0,1,1,0,1273.3872176595623,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36500000000,36500.0,36701.377277,36500000000,3,201.3772769999996,1126,0,0,1,0,0,0,1273.3872176595623,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36500000000,36500.0,36702.065025,36500000000,4,202.06502500000352,1127,0,1,0,0,0,0,1273.3872176595623,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,36600000000,36600.0,36720.331066,36600000000,0,120.3331360000011,1127,1,0,0,0,0,1,1264.0899273564523,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
llm_output_tick,36600000000,36600.0,36720.483505,36600000000,0,120.48493600000074,1127,1,1,1,1,1,1,1264.0899273564523,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36600000000,36600.0,36734.63257,36600000000,1,134.63257000000158,1128,0,1,1,0,0,0,1264.0899273564523,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36600000000,36600.0,36740.705504,36600000000,2,140.70550399999775,1129,0,0,0,1,1,0,1264.0899273564523,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,36700000000,36700.0,36820.683212,36700000000,0,120.68891699999949,1129,1,0,0,0,0,1,1254.7926370533428,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36700000000,36700.0,36837.481374,36700000000,1,137.4813740000027,1130,0,1,1,0,0,0,1254.7926370533428,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36700000000,36700.0,36842.814901,36700000000,2,142.81490099999792,1131,0,0,0,1,1,0,1254.7926370533428,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,36800000000,36800.0,36920.698658,36800000000,0,120.70455200000288,1131,1,0,0,0,0,1,1245.4953467502332,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36800000000,36800.0,36923.267814,36800000000,1,123.2678139999989,1132,0,1,1,0,0,0,1245.4953467502332,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36800000000,36800.0,36945.567202,36800000000,2,145.56720199999836,1133,0,0,0,0,1,0,1245.4953467502332,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36800000000,36800.0,36945.968802,36800000000,3,145.96880200000305,1134,0,0,0,1,0,0,1245.4953467502332,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36800000000,36800.0,37010.195485,36800000000,4,210.19548499999655,1135,0,0,0,1,1,0,1245.4953467502332,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,36900000000,36900.0,37020.185195,36900000000,0,120.18869599999744,1135,1,0,0,0,0,1,1236.1980564471237,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36900000000,36900.0,37023.099857,36900000000,1,123.09985700000107,1136,0,0,1,0,0,0,1236.1980564471237,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,36900000000,36900.0,37023.217152,36900000000,2,123.21715199999744,1137,0,1,0,0,0,0,1236.1980564471237,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,37000000000,37000.0,37120.686206,37000000000,0,120.69948299999669,1137,1,0,0,0,0,1,1226.9007661440137,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
llm_output_tick,37000000000,37000.0,37121.250659,37000000000,0,121.25244999999995,1137,1,1,1,1,1,1,1226.9007661440137,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37000000000,37000.0,37127.154012,37000000000,1,127.15401199999906,1138,0,1,0,0,0,0,1226.9007661440137,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37000000000,37000.0,37127.540413,37000000000,2,127.54041300000245,1139,0,0,1,0,0,0,1226.9007661440137,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37000000000,37000.0,37134.297251,37000000000,3,134.2972510000036,1140,0,0,1,0,0,0,1226.9007661440137,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37000000000,37000.0,37134.679711,37000000000,4,134.67971099999704,1141,0,1,0,0,0,0,1226.9007661440137,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37000000000,37000.0,37194.446987,37000000000,5,194.446987000003,1142,0,0,0,1,1,0,1226.9007661440137,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37000000000,37000.0,37215.285882,37000000000,6,215.2858819999965,1143,0,1,0,0,0,0,1226.9007661440137,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37000000000,37000.0,37215.562001,37000000000,7,215.56200099999842,1144,0,0,1,0,0,0,1226.9007661440137,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,37100000000,37100.0,37220.276756,37100000000,0,120.27730300000258,1144,1,0,0,0,0,1,1217.6034758409041,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37100000000,37100.0,37225.187819,37100000000,1,125.18781899999885,1145,0,0,0,0,1,0,1217.6034758409041,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37100000000,37100.0,37225.527372,37100000000,2,125.52737199999683,1146,0,0,0,1,0,0,1217.6034758409041,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37100000000,37100.0,37232.370425,37100000000,3,132.37042500000098,1147,0,0,1,0,0,0,1217.6034758409041,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37100000000,37100.0,37232.582045,37100000000,4,132.58204500000284,1148,0,1,0,0,0,0,1217.6034758409041,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37100000000,37100.0,37234.035176,37100000000,5,134.0351759999976,1149,0,1,0,0,0,0,1217.6034758409041,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37100000000,37100.0,37234.436122,37100000000,6,134.43612199999916,1150,0,0,1,0,0,0,1217.6034758409041,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37100000000,37100.0,37329.165123,37100000000,7,229.16512299999886,1151,0,1,1,0,1,0,1217.6034758409041,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37100000000,37100.0,37329.639199,37100000000,8,229.63919899999746,1152,0,0,0,1,0,0,1217.6034758409041,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,37200000000,37200.0,37329.971942,37200000000,0,129.97641999999905,1152,1,0,0,0,0,1,1208.3061855377946,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37200000000,37200.0,37332.695585,37200000000,1,132.6955850000013,1153,0,0,1,0,0,0,1208.3061855377946,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37200000000,37200.0,37333.056578,37200000000,2,133.05657800000336,1154,0,1,0,0,0,0,1208.3061855377946,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37200000000,37200.0,37403.598979,37200000000,3,203.59897900000215,1155,0,1,1,0,0,0,1208.3061855377946,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,37300000000,37300.0,37420.244239,37300000000,0,120.24947599999723,1155,1,0,0,0,0,1,1199.008895234685,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37300000000,37300.0,37426.328401,37300000000,1,126.32840099999885,1156,0,0,0,0,1,0,1199.008895234685,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37300000000,37300.0,37429.136124,37300000000,2,129.13612399999693,1157,0,0,0,1,0,0,1199.008895234685,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37300000000,37300.0,37432.551289,37300000000,3,132.55128900000273,1158,0,1,0,0,0,0,1199.008895234685,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37300000000,37300.0,37432.71184,37300000000,4,132.71184000000358,1159,0,0,1,0,0,0,1199.008895234685,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37300000000,37300.0,37439.384876,37300000000,5,139.38487599999644,1160,0,1,0,0,0,0,1199.008895234685,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37300000000,37300.0,37439.573284,37300000000,6,139.57328399999824,1161,0,0,1,0,0,0,1199.008895234685,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37300000000,37300.0,37511.498296,37300000000,7,211.49829599999794,1162,0,1,0,0,0,0,1199.008895234685,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37300000000,37300.0,37511.897634,37300000000,8,211.89763400000083,1163,0,0,1,0,0,0,1199.008895234685,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,37400000000,37400.0,37520.436109,37400000000,0,120.44097799999872,1163,1,0,0,0,0,1,1189.711604931575,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
llm_output_tick,37400000000,37400.0,37521.118346,37400000000,0,121.1251740000007,1163,1,1,1,1,1,1,1189.711604931575,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37400000000,37400.0,37537.237962,37400000000,1,137.23796199999924,1164,0,0,0,1,1,0,1189.711604931575,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37400000000,37400.0,37619.444391,37400000000,2,219.44439099999727,1165,0,1,0,0,0,0,1189.711604931575,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37400000000,37400.0,37620.007157,37400000000,3,220.007157,1166,0,0,1,0,0,0,1189.711604931575,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,37500000000,37500.0,37620.530364,37500000000,0,120.5362810000006,1166,1,0,0,0,0,1,1180.4143146284655,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37500000000,37500.0,37630.021124,37500000000,1,130.02112399999896,1167,0,1,0,0,0,0,1180.4143146284655,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37500000000,37500.0,37630.666086,37500000000,2,130.66608599999745,1168,0,0,1,0,0,0,1180.4143146284655,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37500000000,37500.0,37692.655291,37500000000,3,192.65529100000276,1169,0,0,0,1,1,0,1180.4143146284655,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37500000000,37500.0,37713.330792,37500000000,4,213.33079200000066,1170,0,0,1,0,0,0,1180.4143146284655,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37500000000,37500.0,37714.035116,37500000000,5,214.0351159999991,1171,0,1,0,0,0,0,1180.4143146284655,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37500000000,37500.0,37718.311655,37500000000,6,218.3116549999977,1172,0,0,0,0,1,0,1180.4143146284655,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37500000000,37500.0,37722.981124,37500000000,7,222.9811239999981,1173,0,0,0,1,0,0,1180.4143146284655,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival,37600000000,37600.0,37723.347831,37600000000,0,123.3484180000014,1173,1,0,0,0,0,1,1171.117024325356,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37600000000,37600.0,37730.323161,37600000000,1,130.32316100000025,1174,0,0,1,0,0,0,1171.117024325356,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
input_arrival_tardy,37600000000,37600.0,37730.660256,37600000000,2,130.66025600000285,1175,0,1,0,0,0,0,1171.117024325356,0.0,2,5,5,[],[],"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
