event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,steer_present,accelerator_present,brake_present,steer,accelerator,brake
sensor_arrival,31795918174,31795.918174,31797.798228,1781999107564484396,0,0,0,1,1,0.1450980392156863,0.023529411764705882
output_tick,31800000000,31800.0,31800.481717,1781999107568566222,0,1,1,1,1,0.1450980392156863,0.023529411764705882
sensor_arrival,31803771960,31803.77196,31804.567322,1781999107572338182,0,0,1,0,1,0.13725490196078433,0.023529411764705882
sensor_arrival,31819773048,31819.773048,31820.94272,1781999107588339270,0,0,1,0,1,0.13333333333333333,0.023529411764705882
sensor_arrival,31827858609,31827.858609,31829.21778,1781999107596424831,0,0,1,0,1,0.13725490196078433,0.023529411764705882
sensor_arrival,31828034348,31828.034348,31830.765819,1781999107596600570,0,0,0,1,1,0.13725490196078433,0.0196078431372549
sensor_arrival,31835769024,31835.769024,31836.760199,1781999107604335246,0,0,1,0,1,0.13333333333333333,0.0196078431372549
sensor_arrival,31835863653,31835.863653,31837.778003,1781999107604429875,0,0,0,1,1,0.13333333333333333,0.023529411764705882
sensor_arrival,31843770679,31843.770679,31844.761446,1781999107612336901,0,0,1,0,1,0.13725490196078433,0.023529411764705882
sensor_arrival,31851783649,31851.783649,31852.954451,1781999107620349871,0,0,1,0,1,0.13333333333333333,0.023529411764705882
sensor_arrival,31851889425,31851.889425,31854.329121,1781999107620455647,0,0,0,1,1,0.13333333333333333,0.0196078431372549
sensor_arrival,31859776804,31859.776804,31860.60661,1781999107628343026,0,0,0,1,1,0.13333333333333333,0.023529411764705882
sensor_arrival,31867911772,31867.911772,31869.263943,1781999107636477994,0,0,1,0,1,0.12941176470588237,0.023529411764705882
sensor_arrival,31868307083,31868.307083,31870.548373,1781999107636873305,0,0,0,1,1,0.12941176470588237,0.03137254901960784
sensor_arrival,31875903371,31875.903371,31876.892028,1781999107644469593,0,0,1,0,1,0.12549019607843137,0.03137254901960784
sensor_arrival,31876050092,31876.050092,31878.446789,1781999107644616314,0,0,0,1,1,0.12549019607843137,0.023529411764705882
sensor_arrival,31883800824,31883.800824,31884.522298,1781999107652367046,0,0,1,0,1,0.10980392156862745,0.023529411764705882
sensor_arrival,31891795701,31891.795701,31892.567748,1781999107660361923,0,0,1,0,1,0.09411764705882353,0.023529411764705882
sensor_arrival,31891898496,31891.898496,31893.708958,1781999107660464718,0,0,0,1,1,0.09411764705882353,0.027450980392156862
sensor_arrival,31899832930,31899.83293,31900.805827,1781999107668399152,0,0,1,0,1,0.07058823529411765,0.027450980392156862
output_tick,31900000000,31900.0,31901.823723,1781999107668566222,0,1,1,1,1,0.07058823529411765,0.027450980392156862
sensor_arrival,31908032194,31908.032194,31908.593262,1781999107676598416,0,0,1,0,1,0.058823529411764705,0.027450980392156862
sensor_arrival,31915776610,31915.77661,31916.138699,1781999107684342832,0,0,1,0,1,0.0392156862745098,0.027450980392156862
sensor_arrival,31923740840,31923.74084,31924.019633,1781999107692307062,0,0,1,0,1,0.01568627450980392,0.027450980392156862
sensor_arrival,31931732347,31931.732347,31932.015529,1781999107700298569,0,0,1,0,1,0.00392156862745098,0.027450980392156862
sensor_arrival,31939745076,31939.745076,31940.387995,1781999107708311298,0,0,1,0,1,0.0,0.027450980392156862
sensor_arrival,31947720657,31947.720657,31948.03695,1781999107716286879,0,0,0,1,1,0.0,0.03137254901960784
sensor_arrival,31979731573,31979.731573,31980.11142,1781999107748297795,0,0,0,1,1,0.0,0.027450980392156862
sensor_arrival,31987766709,31987.766709,31988.396313,1781999107756332931,0,0,0,1,1,0.0,0.03137254901960784
output_tick,32000000000,32000.0,32000.180705,1781999107768566222,0,1,1,1,1,0.0,0.03137254901960784
sensor_arrival,32027909760,32027.90976,32029.043433,1781999107796475982,0,0,0,1,1,0.0,0.03529411764705882
sensor_arrival,32060094618,32060.094618,32061.441122,1781999107828660840,0,0,0,1,1,0.0,0.03137254901960784
sensor_arrival,32067941016,32067.941016,32069.18915,1781999107836507238,0,0,0,1,1,0.0,0.03529411764705882
output_tick,32100000000,32100.0,32100.598184,1781999107868566222,0,1,1,1,1,0.0,0.03529411764705882
sensor_arrival,32107998067,32107.998067,32109.265646,1781999107876564289,0,0,0,1,1,0.0,0.0392156862745098
sensor_arrival,32123856842,32123.856842,32124.827368,1781999107892423064,0,0,0,1,1,0.0,0.043137254901960784
sensor_arrival,32131852182,32131.852182,32132.796413,1781999107900418404,0,0,0,1,1,0.0,0.0392156862745098
sensor_arrival,32139905133,32139.905133,32140.811623,1781999107908471355,0,0,0,1,1,0.0,0.043137254901960784
sensor_arrival,32147937343,32147.937343,32148.838629,1781999107916503565,0,0,0,1,1,0.0,0.047058823529411764
sensor_arrival,32155821036,32155.821036,32156.597713,1781999107924387258,0,0,0,1,1,0.0,0.050980392156862744
sensor_arrival,32163895875,32163.895875,32164.790921,1781999107932462097,0,0,0,1,1,0.0,0.058823529411764705
sensor_arrival,32171892919,32171.892919,32172.835465,1781999107940459141,0,0,0,1,1,0.0,0.06274509803921569
sensor_arrival,32179907333,32179.907333,32180.813194,1781999107948473555,0,0,0,1,1,0.0,0.06666666666666667
sensor_arrival,32187874192,32187.874192,32188.802219,1781999107956440414,0,0,0,1,1,0.0,0.07058823529411765
sensor_arrival,32195876958,32195.876958,32196.736523,1781999107964443180,0,0,0,1,1,0.0,0.08235294117647059
output_tick,32200000000,32200.0,32200.429187,1781999107968566222,0,1,1,1,1,0.0,0.08235294117647059
sensor_arrival,32203864873,32203.864873,32204.915676,1781999107972431095,0,0,0,1,1,0.0,0.09019607843137255
sensor_arrival,32211923879,32211.923879,32212.890461,1781999107980490101,0,0,0,1,1,0.0,0.11372549019607843
sensor_arrival,32227894096,32227.894096,32228.854568,1781999107996460318,0,0,0,1,1,0.0,0.12156862745098039
sensor_arrival,32235952417,32235.952417,32236.873815,1781999108004518639,0,0,0,1,1,0.0,0.12941176470588237
sensor_arrival,32243932943,32243.932943,32244.818248,1781999108012499165,0,0,0,1,1,0.0,0.13725490196078433
sensor_arrival,32251907209,32251.907209,32252.820255,1781999108020473431,0,0,0,1,1,0.0,0.1450980392156863
sensor_arrival,32259830457,32259.830457,32260.630375,1781999108028396679,0,0,0,1,1,0.0,0.15294117647058825
sensor_arrival,32267902352,32267.902352,32268.826491,1781999108036468574,0,0,0,1,1,0.0,0.1568627450980392
sensor_arrival,32275945007,32275.945007,32276.901386,1781999108044511229,0,0,0,1,1,0.0,0.16862745098039217
sensor_arrival,32283904403,32283.904403,32284.874318,1781999108052470625,0,0,0,1,1,0.0,0.1803921568627451
sensor_arrival,32291857984,32291.857984,32292.625606,1781999108060424206,0,0,0,1,1,0.0,0.18823529411764706
sensor_arrival,32299926731,32299.926731,32300.91035,1781999108068492953,0,0,0,1,1,0.0,0.20392156862745098
output_tick,32300000000,32300.0,32301.891654,1781999108068566222,0,1,1,1,1,0.0,0.20392156862745098
sensor_arrival,32308012348,32308.012348,32308.899394,1781999108076578570,0,0,0,1,1,0.0,0.21176470588235294
sensor_arrival,32315823412,32315.823412,32316.517442,1781999108084389634,0,0,0,1,1,0.0,0.22745098039215686
sensor_arrival,32323895863,32323.895863,32324.78752,1781999108092462085,0,0,0,1,1,0.0,0.23921568627450981
sensor_arrival,32331843592,32331.843592,32332.676269,1781999108100409814,0,0,0,1,1,0.0,0.25098039215686274
sensor_arrival,32339916117,32339.916117,32340.872496,1781999108108482339,0,0,0,1,1,0.0,0.26666666666666666
sensor_arrival,32347926827,32347.926827,32349.193499,1781999108116493049,0,0,0,1,1,0.0,0.27450980392156865
sensor_arrival,32355886372,32355.886372,32356.871324,1781999108124452594,0,0,0,1,1,0.0,0.29411764705882354
sensor_arrival,32372019995,32372.019995,32373.403017,1781999108140586217,0,0,0,1,1,0.0,0.3137254901960784
sensor_arrival,32380126204,32380.126204,32381.517634,1781999108148692426,0,0,0,1,1,0.0,0.34509803921568627
sensor_arrival,32387873510,32387.87351,32388.875796,1781999108156439732,0,0,0,1,1,0.0,0.3607843137254902
sensor_arrival,32395849999,32395.849999,32396.746952,1781999108164416221,0,0,0,1,1,0.0,0.39215686274509803
output_tick,32400000000,32400.0,32400.364006,1781999108168566222,0,1,1,1,1,0.0,0.39215686274509803
sensor_arrival,32404012078,32404.012078,32404.90405,1781999108172578300,0,0,0,1,1,0.0,0.41568627450980394
sensor_arrival,32412163786,32412.163786,32413.152831,1781999108180730008,0,0,0,1,1,0.0,0.42745098039215684
sensor_arrival,32419837167,32419.837167,32420.428624,1781999108188403389,0,0,0,1,1,0.0,0.44313725490196076
sensor_arrival,32427790082,32427.790082,32428.357316,1781999108196356304,0,0,0,1,1,0.0,0.4549019607843137
sensor_arrival,32435795533,32435.795533,32436.393082,1781999108204361755,0,0,0,1,1,0.0,0.47058823529411764
sensor_arrival,32443817040,32443.81704,32444.475977,1781999108212383262,0,0,0,1,1,0.0,0.49019607843137253
sensor_arrival,32451815250,32451.81525,32452.393096,1781999108220381472,0,0,0,1,1,0.0,0.4980392156862745
sensor_arrival,32459810183,32459.810183,32460.434676,1781999108228376405,0,0,0,1,1,0.0,0.5137254901960784
sensor_arrival,32467943947,32467.943947,32468.520923,1781999108236510169,0,0,0,1,1,0.0,0.5215686274509804
output_tick,32500000000,32500.0,32500.378359,1781999108268566222,0,1,1,1,1,0.0,0.5215686274509804
sensor_arrival,32564271433,32564.271433,32565.667788,1781999108332837655,0,0,0,1,1,0.0,0.5176470588235295
sensor_arrival,32572100552,32572.100552,32573.28754,1781999108340666774,0,0,0,1,1,0.0,0.5215686274509804
output_tick,32600000000,32600.0,32600.597765,1781999108368566222,0,1,1,1,1,0.0,0.5215686274509804
sensor_arrival,32604278800,32604.2788,32605.645822,1781999108372845022,0,0,0,1,1,0.0,0.5176470588235295
sensor_arrival,32619838466,32619.838466,32620.200425,1781999108388404688,0,0,0,1,1,0.0,0.5137254901960784
sensor_arrival,32627871399,32627.871399,32628.469633,1781999108396437621,0,0,0,1,1,0.0,0.5058823529411764
sensor_arrival,32644036966,32644.036966,32644.565905,1781999108412603188,0,0,0,1,1,0.0,0.5019607843137255
sensor_arrival,32652145953,32652.145953,32652.713632,1781999108420712175,0,0,0,1,1,0.0,0.49411764705882355
sensor_arrival,32659942795,32659.942795,32660.41329,1781999108428509017,0,0,0,1,1,0.0,0.48627450980392156
sensor_arrival,32667909303,32667.909303,32668.414019,1781999108436475525,0,0,0,1,1,0.0,0.4823529411764706
sensor_arrival,32675938365,32675.938365,32676.455044,1781999108444504587,0,0,0,1,1,0.0,0.47843137254901963
sensor_arrival,32683985741,32683.985741,32684.440014,1781999108452551963,0,0,0,1,1,0.0,0.47058823529411764
sensor_arrival,32692011766,32692.011766,32692.467428,1781999108460577988,0,0,0,1,1,0.0,0.4666666666666667
sensor_arrival,32699952662,32699.952662,32700.458064,1781999108468518884,0,0,0,1,1,0.0,0.4627450980392157
output_tick,32700000000,32700.0,32701.102298,1781999108468566222,0,1,1,1,1,0.0,0.4627450980392157
sensor_arrival,32707896911,32707.896911,32708.778086,1781999108476463133,0,0,0,1,1,0.0,0.4588235294117647
sensor_arrival,32715885677,32715.885677,32716.625836,1781999108484451899,0,0,0,1,1,0.0,0.45098039215686275
sensor_arrival,32723944609,32723.944609,32724.656638,1781999108492510831,0,0,0,1,1,0.0,0.44313725490196076
sensor_arrival,32740044214,32740.044214,32740.943593,1781999108508610436,0,0,0,1,1,0.0,0.43529411764705883
sensor_arrival,32747945518,32747.945518,32748.850434,1781999108516511740,0,0,0,1,1,0.0,0.42745098039215684
sensor_arrival,32764014549,32764.014549,32765.038705,1781999108532580771,0,0,0,1,1,0.0,0.4196078431372549
sensor_arrival,32780027155,32780.027155,32781.233531,1781999108548593377,0,0,0,1,1,0.0,0.41568627450980394
output_tick,32800000000,32800.0,32800.493029,1781999108568566222,0,1,1,1,1,0.0,0.41568627450980394
output_tick,32900000000,32900.0,32900.297921,1781999108668566222,0,1,1,1,1,0.0,0.41568627450980394
output_tick,33000000000,33000.0,33000.394014,1781999108768566222,0,1,1,1,1,0.0,0.41568627450980394
output_tick,33100000000,33100.0,33100.675586,1781999108868566222,0,1,1,1,1,0.0,0.41568627450980394
output_tick,33200000000,33200.0,33200.334647,1781999108968566222,0,1,1,1,1,0.0,0.41568627450980394
sensor_arrival,33268346992,33268.346992,33269.148872,1781999109036913214,0,0,0,1,1,0.0,0.4117647058823529
sensor_arrival,33284142415,33284.142415,33284.621613,1781999109052708637,0,0,0,1,1,0.0,0.40784313725490196
output_tick,33300000000,33300.0,33300.241798,1781999109068566222,0,1,1,1,1,0.0,0.40784313725490196
sensor_arrival,33300095632,33300.095632,33303.806926,1781999109068661854,0,0,0,1,1,0.0,0.403921568627451
sensor_arrival,33316010851,33316.010851,33316.844656,1781999109084577073,0,0,0,1,1,0.0,0.4
sensor_arrival,33332095085,33332.095085,33333.003113,1781999109100661307,0,0,0,1,1,0.0,0.396078431372549
sensor_arrival,33348160469,33348.160469,33349.478492,1781999109116726691,0,0,0,1,1,0.0,0.39215686274509803
sensor_arrival,33356095939,33356.095939,33357.162557,1781999109124662161,0,0,0,1,1,0.0,0.38823529411764707
sensor_arrival,33363997465,33363.997465,33364.735458,1781999109132563687,0,0,0,1,1,0.0,0.3843137254901961
sensor_arrival,33372083175,33372.083175,33373.042183,1781999109140649397,0,0,0,1,1,0.0,0.3803921568627451
sensor_arrival,33388088411,33388.088411,33389.048456,1781999109156654633,0,0,0,1,1,0.0,0.3764705882352941
sensor_arrival,33396085936,33396.085936,33397.001222,1781999109164652158,0,0,0,1,1,0.0,0.37254901960784315
output_tick,33400000000,33400.0,33400.551129,1781999109168566222,0,1,1,1,1,0.0,0.37254901960784315
sensor_arrival,33404179090,33404.17909,33405.787295,1781999109172745312,0,0,0,1,1,0.0,0.36470588235294116
sensor_arrival,33412101209,33412.101209,33412.944996,1781999109180667431,0,0,0,1,1,0.0,0.3607843137254902
sensor_arrival,33419978532,33419.978532,33420.518915,1781999109188544754,0,0,0,1,1,0.0,0.3568627450980392
sensor_arrival,33435922786,33435.922786,33436.482021,1781999109204489008,0,0,0,1,1,0.0,0.35294117647058826
sensor_arrival,33467992405,33467.992405,33468.631824,1781999109236558627,0,0,1,0,1,0.00392156862745098,0.35294117647058826
sensor_arrival,33468084775,33468.084775,33469.42489,1781999109236650997,0,0,0,1,1,0.00392156862745098,0.34901960784313724
sensor_arrival,33483926716,33483.926716,33484.515635,1781999109252492938,0,0,0,1,1,0.00392156862745098,0.34509803921568627
sensor_arrival,33499991377,33499.991377,33500.782942,1781999109268557599,0,0,1,0,1,0.00784313725490196,0.34509803921568627
output_tick,33500000000,33500.0,33501.700784,1781999109268566222,0,1,1,1,1,0.00784313725490196,0.34509803921568627
sensor_arrival,33508051624,33508.051624,33509.019373,1781999109276617846,0,0,1,0,1,0.00392156862745098,0.34509803921568627
sensor_arrival,33564178318,33564.178318,33565.37312,1781999109332744540,0,0,1,0,1,0.0,0.34509803921568627
sensor_arrival,33596211196,33596.211196,33597.433832,1781999109364777418,0,0,0,1,1,0.0,0.3411764705882353
output_tick,33600000000,33600.0,33600.545391,1781999109368566222,0,1,1,1,1,0.0,0.3411764705882353
sensor_arrival,33604543626,33604.543626,33605.498449,1781999109373109848,0,0,1,0,1,0.00392156862745098,0.3411764705882353
sensor_arrival,33605009287,33605.009287,33607.163153,1781999109373575509,0,0,0,1,1,0.00392156862745098,0.34509803921568627
sensor_arrival,33628301371,33628.301371,33629.246601,1781999109396867593,0,0,0,1,1,0.00392156862745098,0.34901960784313724
sensor_arrival,33644114664,33644.114664,33644.570048,1781999109412680886,0,0,0,1,1,0.00392156862745098,0.3568627450980392
sensor_arrival,33668225239,33668.225239,33668.897732,1781999109436791461,0,0,0,1,1,0.00392156862745098,0.3607843137254902
sensor_arrival,33684197104,33684.197104,33684.768913,1781999109452763326,0,0,1,0,1,0.0,0.3607843137254902
output_tick,33700000000,33700.0,33700.243877,1781999109468566222,0,1,1,1,1,0.0,0.3607843137254902
sensor_arrival,33788184378,33788.184378,33789.466308,1781999109556750600,0,0,0,1,1,0.0,0.3568627450980392
output_tick,33800000000,33800.0,33800.531764,1781999109568566222,0,1,1,1,1,0.0,0.3568627450980392
sensor_arrival,33804343001,33804.343001,33805.646376,1781999109572909223,0,0,0,1,1,0.0,0.3607843137254902
sensor_arrival,33812118769,33812.118769,33812.937205,1781999109580684991,0,0,0,1,1,0.0,0.3568627450980392
sensor_arrival,33828153653,33828.153653,33829.272733,1781999109596719875,0,0,0,1,1,0.0,0.3607843137254902
sensor_arrival,33860161254,33860.161254,33861.322464,1781999109628727476,0,0,0,1,1,0.0,0.3568627450980392
sensor_arrival,33868184094,33868.184094,33869.220823,1781999109636750316,0,0,0,1,1,0.0,0.35294117647058826
sensor_arrival,33876190767,33876.190767,33879.378937,1781999109644756989,0,0,0,1,1,0.0,0.34901960784313724
sensor_arrival,33884095701,33884.095701,33884.897618,1781999109652661923,0,0,0,1,1,0.0,0.3411764705882353
output_tick,33900000000,33900.0,33900.674652,1781999109668566222,0,1,1,1,1,0.0,0.3411764705882353
sensor_arrival,33900233898,33900.233898,33903.198311,1781999109668800120,0,0,0,1,1,0.0,0.3333333333333333
sensor_arrival,33908524142,33908.524142,33910.027885,1781999109677090364,0,0,0,1,1,0.0,0.3176470588235294
sensor_arrival,33916124246,33916.124246,33916.796609,1781999109684690468,0,0,0,1,1,0.0,0.30980392156862746
sensor_arrival,33924038717,33924.038717,33924.593877,1781999109692604939,0,0,0,1,1,0.0,0.29411764705882354
